10182.2	4936	4142	0.839141	39	37.5295	
10185.8	4937	4142	0.838971	39	37.5786	
10189.6	4939	4143	0.838834	39	37.6267	
10189.9	4939	4143	0.838834	38	37.7213	
10190.5	4939	4143	0.838834	38	37.7193	
10192.5	4939	4143	0.838834	37	37.7656	
10194.1	4939	4143	0.838834	37	37.7597	
10194.6	4939	4143	0.838834	36	37.8547	
10198.2	4942	4143	0.838325	39	37.8413	
10198.5	4942	4143	0.838325	39	37.8402	
10200.2	4942	4143	0.838325	38	37.9289	
10202.8	4942	4143	0.838325	37	37.9948	
10218.6	4947	4145	0.837882	39	37.9803	
10220	4949	4146	0.837745	39	37.9762	
10229.2	4953	4149	0.837674	40	37.9421	
10236.9	4955	4151	0.83774	39	38.0856	
10250.6	4963	4158	0.8378	39	38.0787	
10265.6	4969	4163	0.837794	40	38.0229	
10273.8	4973	4167	0.837925	39	38.0067	
10274.1	4973	4167	0.837925	39	38.0059	
10280.3	4974	4167	0.837756	39	38.007	
10281	4975	4167	0.837588	40	38.0042	
10282.3	4975	4167	0.837588	39	37.9996	
10283.1	4975	4167	0.837588	39	37.9965	
10288.3	4977	4168	0.837452	40	37.9776	
10298	4978	4169	0.837485	40	37.9417	
10303.3	4981	4172	0.837583	39	37.9327	
10317.3	4989	4179	0.837643	40	37.881	
10319.2	4989	4179	0.837643	39	37.882	
10329.3	5000	4189	0.8378	40	37.845	
10333.5	5001	4190	0.837832	39	37.9029	
10336.3	5004	4192	0.83773	40	37.8925	
10339.7	5004	4192	0.83773	40	37.88	
10342.2	5006	4194	0.837795	40	37.8709	
10343	5006	4194	0.837795	40	37.8681	
10344.2	5007	4195	0.837827	39	37.8846	
10347.4	5008	4195	0.83766	40	37.8729	
10348.2	5008	4195	0.83766	39	37.9495	
10353.2	5010	4196	0.837525	39	38.0625	
10356.9	5013	4198	0.837423	39	38.0509	
10376.5	5024	4208	0.83758	39	37.9942	
10378.5	5024	4208	0.83758	39	37.987	
10382.3	5026	4209	0.837445	39	38.0251	
10383.1	5026	4209	0.837445	38	38.0444	
10384.4	5027	4209	0.837279	38	38.0609	
10385.2	5027	4209	0.837279	38	38.058	
10388.7	5027	4209	0.837279	37	38.0629	
10397.8	5032	4211	0.836844	39	38.0573	
10400	5034	4212	0.83671	40	38.0491	
10402.5	5034	4212	0.83671	40	38.0402	
10411.3	5038	4216	0.83684	40	38.0078	
10433.3	5053	4231	0.837324	39	37.9352	
10435.5	5057	4234	0.837255	39	37.945	
10443.3	5059	4235	0.837122	39	37.921	
10445.6	5060	4235	0.836957	39	37.9191	
10461	5068	4242	0.837017	40	37.8632	
10468.4	5071	4245	0.837113	39	37.8615	
10494.7	5081	4254	0.837237	40	37.7666	
10496.7	5082	4255	0.837269	40	37.7593	
10501.4	5084	4257	0.837333	39	37.7534	
10513	5090	4262	0.837328	39	37.7574	
10516.4	5090	4262	0.837328	39	37.7453	
10522.7	5096	4267	0.837323	39	37.7648	
10523.1	5097	4267	0.837159	39	37.8417	
10539.2	5102	4271	0.837123	39	37.8207	
10540.5	5103	4271	0.836959	39	37.879	
10542.6	5105	4272	0.836827	40	37.8716	
10544.2	5105	4272	0.836827	39	37.8701	
10547.4	5106	4272	0.836663	40	37.8585	
10565.5	5111	4277	0.836823	40	37.7936	
10576.6	5112	4278	0.836854	39	37.7746	
10579.3	5113	4278	0.836691	39	37.7869	
10579.3	5113	4278	0.836691	39	37.7868	
10580.9	5113	4278	0.836691	38	37.7868	
10587.6	5121	4284	0.836555	39	37.7923	
10589.3	5121	4284	0.836555	39	37.7862	
10597.5	5122	4284	0.836392	39	37.7622	
10599.7	5123	4284	0.836229	39	37.774	
10626.4	5131	4291	0.836289	40	37.679	
10635.4	5133	4293	0.836353	39	37.6705	
10638.8	5134	4293	0.83619	40	37.6581	
10639.2	5134	4293	0.83619	39	37.6664	
10641.5	5134	4293	0.83619	39	37.6581	
10648.3	5134	4293	0.83619	39	37.634	
10675.6	5142	4300	0.83625	39	37.5467	
10678.6	5144	4301	0.83612	40	37.5361	
10680.6	5144	4301	0.83612	39	37.5867	
10687.2	5145	4301	0.835957	39	37.5861	
10691.8	5146	4301	0.835795	39	37.6163	
10699.1	5153	4307	0.835824	39	37.591	
10702.4	5155	4308	0.835694	40	37.5796	
10703.1	5155	4308	0.835694	40	37.577	
10704.5	5155	4308	0.835694	40	37.5723	
10728.9	5166	4319	0.836043	39	37.5038	
10737.2	5170	4322	0.835977	40	37.4747	
10746.5	5175	4327	0.836135	40	37.4424	
10751.3	5175	4327	0.836135	40	37.4257	
10760	5178	4330	0.83623	40	37.3952	
10764.2	5180	4332	0.836293	39	37.4347	
10773.6	5184	4335	0.836227	40	37.4021	
10773.7	5184	4335	0.836227	39	37.4972	
10787.1	5194	4344	0.83635	40	37.4507	
10792.6	5195	4345	0.836381	40	37.4316	
10793	5195	4345	0.836381	39	37.4747	
10794.2	5196	4345	0.83622	39	37.5726	
10799.4	5200	4348	0.836154	39	37.5577	
10815.1	5206	4353	0.836151	40	37.5034	
10817.8	5208	4355	0.836214	39	37.5568	
10840	5217	4363	0.836304	39	37.5575	
10848.7	5220	4365	0.836207	39	37.5455	
10854.5	5222	4366	0.836078	39	37.5304	
10855.9	5222	4366	0.836078	39	37.5254	
10886	5237	4380	0.836357	39	37.4318	
10888.6	5238	4380	0.836197	39	37.5415	
10899	5240	4381	0.836069	39	37.5618	
10908.1	5244	4384	0.836003	39	37.582	
10937.9	5261	4400	0.836343	39	37.5255	
10945	5266	4404	0.836308	39	37.6425	
10947.7	5267	4404	0.83615	40	37.6336	
10954.5	5269	4406	0.836212	39	37.615	
10956	5269	4406	0.836212	38	37.633	
10976	5282	4417	0.836236	39	37.6136	
10979.6	5283	4417	0.836078	39	37.6013	
10983.6	5285	4418	0.835951	40	37.5875	
10985.6	5285	4418	0.835951	40	37.5809	
10988.4	5286	4419	0.835982	39	37.6413	
10992.5	5287	4419	0.835824	40	37.6271	
10996.9	5289	4421	0.835886	39	37.6133	
11000.7	5291	4422	0.835759	39	37.6509	
11004.5	5292	4422	0.835601	40	37.6378	
11021.7	5297	4427	0.835756	40	37.579	
11030.3	5301	4431	0.83588	39	37.7196	
11035.8	5305	4434	0.835815	39	37.7419	
11038.5	5305	4434	0.835815	39	37.7329	
11040	5305	4434	0.835815	38	37.7929	
11040.7	5306	4434	0.835658	38	37.7948	
11048.1	5313	4439	0.835498	39	37.7869	
11059.1	5318	4443	0.835464	40	37.7494	
11061.4	5318	4443	0.835464	40	37.7414	
11063.5	5318	4443	0.835464	40	37.7344	
11063.7	5318	4443	0.835464	40	37.7336	
11072.5	5318	4443	0.835464	39	37.7203	
11079.9	5321	4445	0.835369	40	37.6952	
11101.9	5336	4460	0.835832	39	37.6485	
11103.6	5336	4460	0.835832	39	37.6425	
11110	5337	4460	0.835675	40	37.6208	
11111	5337	4460	0.835675	40	37.6174	
11121.7	5345	4468	0.835921	39	37.6471	
11134.1	5351	4473	0.835919	40	37.6053	
11135.5	5351	4473	0.835919	40	37.6005	
11144.3	5356	4478	0.836072	39	37.6567	
11152.2	5358	4479	0.835946	40	37.6302	
11155.4	5359	4480	0.835977	40	37.6193	
11164.5	5360	4481	0.836007	39	37.791	
11165	5360	4481	0.836007	38	37.808	
11175.2	5369	4488	0.83591	40	37.7737	
11176.1	5369	4488	0.83591	39	37.7861	
11179.1	5370	4488	0.835754	39	37.8245	
11181	5371	4488	0.835599	39	37.8317	
11184.8	5372	4488	0.835443	40	37.8189	
11185.7	5372	4488	0.835443	40	37.8158	
11190.8	5373	4489	0.835474	39	37.8444	
11192.5	5373	4489	0.835474	38	37.8721	
11198.9	5377	4491	0.835224	39	37.8824	
11211.4	5383	4496	0.835222	39	37.8967	
11225.9	5390	4502	0.83525	40	37.8477	
11227.5	5390	4502	0.83525	40	37.8423	
11233.6	5390	4502	0.83525	39	37.8296	
11233.7	5390	4502	0.83525	39	37.8292	
11238.7	5392	4503	0.835126	39	37.8416	
11239.4	5392	4503	0.835126	39	37.8394	
11240.3	5392	4503	0.835126	38	37.8711	
11241.6	5393	4503	0.834971	38	37.9158	
11262	5399	4507	0.834784	39	37.8556	
11272.2	5407	4514	0.834844	39	37.8493	
11273.9	5410	4516	0.83475	39	37.9948	
11279.5	5413	4518	0.834657	40	37.976	
11285.6	5413	4518	0.834657	40	37.9554	
11294.3	5419	4524	0.83484	39	37.9459	
11316.7	5427	4531	0.8349	40	37.8705	
11335.8	5444	4548	0.835415	40	37.8068	
11336.5	5444	4548	0.835415	40	37.8043	
11343.4	5447	4551	0.835506	39	37.8173	
11347.9	5447	4551	0.835506	38	37.8159	
11349.3	5448	4551	0.835352	38	37.8241	
11354.8	5450	4551	0.835046	40	37.8059	
11357	5452	4553	0.835106	39	37.8261	
11368.2	5455	4555	0.835014	39	37.8919	
11368.6	5455	4555	0.835014	39	37.8906	
11374.3	5457	4556	0.834891	40	37.8715	
11385.2	5462	4561	0.835042	39	37.8484	
11386.9	5463	4561	0.834889	39	37.8813	
11393.7	5464	4561	0.834736	39	37.8627	
11416.4	5470	4566	0.834735	39	37.8006	
11421.6	5473	4568	0.834643	40	37.7835	
11422.8	5473	4568	0.834643	40	37.7796	
11425.1	5473	4568	0.834643	39	37.7753	
11428.2	5476	4570	0.834551	40	37.7651	
11431.9	5481	4575	0.834702	40	37.7529	
11433.1	5482	4576	0.834732	39	37.7646	
11440.4	5483	4576	0.83458	40	37.7404	
11451.4	5485	4578	0.83464	40	37.704	
11475.2	5501	4594	0.835121	40	37.626	
11475.4	5501	4594	0.835121	40	37.6252	
11500.3	5514	4607	0.83551	40	37.5437	
11502.8	5514	4607	0.83551	39	37.6253	
11507.2	5517	4609	0.835418	40	37.611	
11513.1	5517	4609	0.835418	39	37.6217	
11513.4	5517	4609	0.835418	39	37.6207	
11516.9	5518	4609	0.835266	39	37.6182	
11520.9	5519	4609	0.835115	40	37.6048	
11522.6	5519	4609	0.835115	39	37.6402	
11530.3	5523	4612	0.835053	39	37.6174	
11560.9	5542	4630	0.835438	40	37.5179	
11565.7	5543	4631	0.835468	40	37.5022	
11566.2	5543	4631	0.835468	39	37.5329	
11568.3	5544	4631	0.835317	40	37.526	
11570.3	5544	4631	0.835317	40	37.5196	
11579.9	5549	4636	0.835466	40	37.4887	
11585.2	5550	4637	0.835495	40	37.4713	
11594.7	5553	4640	0.835584	39	37.5326	
11608.4	5564	4650	0.83573	40	37.4884	
11615.4	5565	4651	0.835759	40	37.4659	
11629.1	5574	4660	0.836024	40	37.4216	
11629.7	5574	4660	0.836024	40	37.4198	
11631.1	5574	4660	0.836024	40	37.4151	
11633.1	5575	4661	0.836054	39	37.4478	
11637.4	5576	4661	0.835904	39	37.4376	
11651	5581	4665	0.835872	40	37.3937	
11657	5584	4668	0.83596	40	37.3744	
11660.1	5587	4671	0.836048	39	37.5208	
11666.4	5590	4673	0.835957	40	37.5007	
11671.4	5593	4676	0.836045	39	37.5385	
11676.1	5594	4676	0.835896	39	37.5474	
11702	5608	4689	0.836127	39	37.4945	
11703.2	5608	4689	0.836127	38	37.53	
11717.3	5614	4693	0.835946	39	37.5006	
11723.8	5618	4696	0.835885	39	37.5234	
11729.6	5621	4698	0.835794	40	37.505	
11733.7	5621	4698	0.835794	40	37.4917	
11737.7	5621	4698	0.835794	39	37.4972	
11745.7	5627	4703	0.835792	39	37.4806	
11751.4	5632	4707	0.83576	40	37.4624	
11757.6	5637	4712	0.835906	39	37.4859	
11768.2	5640	4714	0.835816	39	37.4543	
11771.8	5647	4720	0.835842	39	37.617	
11780.1	5649	4721	0.835723	40	37.5903	
11784.5	5649	4721	0.835723	39	37.5768	
11799.6	5654	4725	0.835692	39	37.5811	
11809.8	5655	4725	0.835544	39	37.6137	
11811.3	5656	4725	0.835396	40	37.6091	
11825.4	5661	4730	0.835541	40	37.5643	
11825.7	5661	4730	0.835541	40	37.5634	
11828.7	5661	4730	0.835541	39	37.567	
11829.6	5662	4730	0.835394	39	37.5748	
11830.9	5662	4730	0.835394	38	37.604	
11834	5664	4730	0.835099	40	37.594	
11837.5	5668	4734	0.835215	40	37.5829	
11842.8	5670	4736	0.835273	39	37.5891	
11848.3	5672	4737	0.835155	39	37.6205	
11854.2	5672	4737	0.835155	39	37.6016	
11871.8	5684	4748	0.835327	39	37.5517	
11873.6	5686	4749	0.835209	39	37.5495	
11874.7	5686	4749	0.835209	38	37.5894	
11876.2	5688	4749	0.834916	40	37.5846	
11877.8	5688	4749	0.834916	40	37.5796	
11877.9	5688	4749	0.834916	40	37.5793	
11888.8	5689	4750	0.834945	40	37.5449	
11888.8	5689	4750	0.834945	40	37.5448	
11891.4	5689	4750	0.834945	39	37.542	
11926.7	5708	4768	0.835319	40	37.4308	
11929.8	5708	4768	0.835319	40	37.4212	
11941	5711	4771	0.835405	39	37.4214	
11942.3	5712	4771	0.835259	40	37.4176	
11966.3	5723	4782	0.835576	40	37.3424	
11966.6	5723	4782	0.835576	39	37.3792	
11982.9	5730	4788	0.835602	40	37.3282	
11984.1	5730	4788	0.835602	40	37.3245	
11985.8	5730	4788	0.835602	40	37.3193	
11985.8	5730	4788	0.835602	39	37.3409	
11988.4	5731	4788	0.835456	39	37.3586	
11995.4	5734	4790	0.835368	39	37.3889	
11997.8	5736	4791	0.835251	39	37.4649	
12005.9	5748	4802	0.835421	40	37.4395	
12014.6	5752	4806	0.835535	40	37.4123	
12016	5752	4806	0.835535	39	37.5011	
12023.5	5752	4806	0.835535	39	37.4777	
12030.3	5755	4808	0.835447	40	37.4565	
12033.2	5755	4808	0.835447	40	37.4477	
12034.2	5755	4808	0.835447	40	37.4446	
12055.6	5772	4825	0.835932	40	37.378	
12056.2	5773	4826	0.835961	40	37.3762	
12066.1	5780	4833	0.836159	40	37.3454	
12080	5785	4838	0.836301	39	37.314	
12100.2	5796	4848	0.836439	39	37.3763	
12105.8	5798	4849	0.836323	40	37.3589	
12107.9	5798	4849	0.836323	39	37.4769	
12111.1	5800	4850	0.836207	40	37.4671	
12129.3	5807	4857	0.836404	40	37.4108	
12130	5808	4858	0.836433	39	37.4386	
12133.1	5811	4860	0.836345	40	37.4292	
12146.2	5823	4872	0.836682	40	37.3888	
12153.8	5827	4876	0.836794	40	37.3654	
12154.9	5827	4876	0.836794	39	37.3886	
12155.6	5827	4876	0.836794	38	37.4201	
12159	5828	4876	0.836651	39	37.4097	
12161.6	5829	4876	0.836507	39	37.53	
12163.5	5830	4876	0.836364	39	37.5878	
12165	5830	4876	0.836364	38	37.6697	
12165.8	5830	4876	0.836364	37	37.674	
12172.7	5833	4876	0.835933	39	37.8306	
12179.6	5839	4881	0.835931	39	37.9798	
12192.7	5844	4885	0.8359	40	37.939	
12200.8	5850	4891	0.836068	39	37.9404	
12201.2	5850	4891	0.836068	38	37.9415	
12226	5864	4903	0.836119	40	37.8643	
12226.7	5864	4903	0.836119	39	38.0022	
12229.8	5865	4903	0.835976	39	38.0267	
12234	5867	4904	0.835862	39	38.0334	
12236.3	5868	4904	0.835719	40	38.0263	
12238.7	5869	4905	0.835747	39	38.0615	
12254.3	5875	4910	0.835745	39	38.0197	
12266	5878	4912	0.835658	39	38.1033	
12267.5	5881	4914	0.835572	39	38.1014	
12271.8	5881	4914	0.835572	38	38.1227	
12273.2	5881	4914	0.835572	37	38.2078	
12287.7	5886	4916	0.835202	39	38.2576	
12297.8	5893	4922	0.835228	40	38.226	
12307.9	5904	4933	0.835535	40	38.1949	
12316.3	5911	4940	0.83573	40	38.1687	
12317.8	5913	4942	0.835786	39	38.1923	
12319.8	5914	4942	0.835644	39	38.1909	
12329.1	5918	4945	0.835586	39	38.1745	
12348.5	5934	4960	0.835861	39	38.1211	
12349.2	5935	4960	0.83572	39	38.1482	
12359.8	5941	4965	0.835718	40	38.1154	
12364.3	5942	4966	0.835746	39	38.2379	
12373.6	5949	4972	0.835771	39	38.2197	
12373.8	5949	4972	0.835771	38	38.2271	
12374.3	5949	4972	0.835771	37	38.243	
12374.6	5949	4972	0.835771	37	38.2421	
12376.9	5949	4972	0.835771	37	38.2349	
12378.6	5950	4972	0.83563	38	38.2298	
12383.3	5951	4972	0.83549	39	38.2152	
12384.7	5952	4972	0.835349	40	38.211	
12387.5	5953	4973	0.835377	40	38.2023	
12387.8	5953	4973	0.835377	39	38.2188	
12392.7	5953	4973	0.835377	39	38.2039	
12406.4	5957	4976	0.83532	40	38.1614	
12410.1	5958	4977	0.835347	39	38.2417	
12414.8	5961	4979	0.835263	39	38.2283	
12418.5	5966	4983	0.835233	39	38.2967	
12419.3	5967	4983	0.835093	40	38.2944	
12423.4	5968	4984	0.835121	40	38.2817	
12429	5972	4988	0.835231	39	38.3557	
12429.3	5972	4988	0.835231	39	38.3546	
12430.2	5972	4988	0.835231	39	38.352	
12438.6	5975	4990	0.835146	39	38.3524	
12462	5990	5004	0.835392	39	38.2884	
12467.1	5992	5005	0.83528	39	38.2766	
12474.2	5995	5007	0.835196	39	38.2645	
12483.3	5996	5007	0.835057	39	38.2756	
12485.5	5996	5007	0.835057	38	38.2746	
12495.4	6003	5012	0.834916	39	38.2489	
12535.8	6021	5029	0.835243	39	38.1419	
12537.3	6022	5029	0.835105	39	38.1641	
12543.5	6023	5029	0.834966	40	38.1452	
12558.9	6030	5036	0.835158	40	38.0985	
12561.7	6030	5036	0.835158	39	38.1092	
12582.4	6045	5050	0.835401	40	38.0467	
12585.4	6045	5050	0.835401	40	38.0377	
12589.6	6046	5051	0.835428	40	38.0248	
12590.4	6046	5051	0.835428	39	38.0614	
12597.9	6048	5052	0.835317	39	38.0674	
12602.2	6053	5056	0.835288	39	38.1121	
12603.5	6055	5057	0.835178	39	38.2569	
12607.5	6057	5058	0.835067	40	38.2446	
12612.6	6059	5060	0.835121	39	38.2299	
12620.2	6063	5063	0.835065	40	38.2071	
12626.9	6063	5063	0.835065	40	38.1867	
12633.9	6066	5066	0.835147	40	38.1656	
12634.9	6066	5066	0.835147	39	38.2362	
12635.8	6066	5066	0.835147	38	38.2358	
12643.4	6070	5068	0.834926	39	38.2412	
12645	6071	5068	0.834788	39	38.25	
12648.2	6074	5070	0.834705	39	38.2534	
12658.8	6077	5072	0.834622	39	38.2917	
12660.6	6077	5072	0.834622	38	38.3109	
12681.3	6084	5077	0.834484	40	38.2484	
12689.7	6089	5082	0.83462	39	38.2886	
12692	6089	5082	0.83462	38	38.3236	
12702.7	6099	5090	0.834563	40	38.2913	
12719	6101	5092	0.834617	39	38.3275	
12722.5	6105	5095	0.834562	39	38.3357	
12722.8	6106	5095	0.834425	39	38.3618	
12730.4	6113	5101	0.834451	40	38.3389	
12740.7	6117	5105	0.834559	39	38.3161	
12747.8	6120	5107	0.834477	40	38.295	
12757.6	6125	5112	0.834612	40	38.2656	
12773	6134	5121	0.834855	40	38.2194	
12776.6	6136	5123	0.834909	39	38.2535	
12779.7	6138	5124	0.8348	39	38.2473	
12790.2	6143	5128	0.834771	39	38.2436	
12791.6	6143	5128	0.834771	39	38.2395	
12792.6	6143	5128	0.834771	39	38.2364	
12794.5	6143	5128	0.834771	38	38.2825	
12802.2	6145	5128	0.8345	40	38.2596	
12805.4	6146	5129	0.834527	39	38.2522	
12806.5	6147	5129	0.834391	39	38.2652	
12814.3	6153	5134	0.83439	39	38.2546	
12821	6157	5137	0.834335	40	38.2347	
12824.7	6159	5139	0.834389	40	38.2235	
12827.5	6161	5141	0.834442	40	38.2152	
12827.8	6161	5141	0.834442	39	38.2151	
12833.4	6163	5142	0.834334	40	38.1985	
12870.5	6181	5160	0.834816	39	38.1383	
12871.1	6181	5160	0.834816	39	38.1365	
12877.5	6185	5163	0.834762	40	38.1175	
12878.5	6185	5163	0.834762	40	38.1147	
12890.2	6188	5166	0.834842	39	38.1751	
12892.2	6189	5166	0.834707	40	38.1694	
12907.4	6200	5177	0.835	39	38.1343	
12911.1	6201	5177	0.834865	40	38.1233	
12911.5	6201	5177	0.834865	40	38.122	
12911.7	6201	5177	0.834865	39	38.1445	
12916.7	6201	5177	0.834865	38	38.1786	
12917.1	6201	5177	0.834865	38	38.1773	
12918	6201	5177	0.834865	37	38.1768	
12932.2	6212	5185	0.834675	40	38.1347	
12963.8	6227	5200	0.835073	39	38.0744	
12969.7	6232	5204	0.835045	39	38.0573	
12982.3	6241	5212	0.835123	40	38.0204	
12990.6	6243	5214	0.835175	40	37.9961	
13001.5	6253	5224	0.835439	39	38.0493	
13010.4	6258	5228	0.835411	40	38.0233	
13031	6269	5239	0.835699	39	38.0207	
13031.3	6269	5239	0.835699	38	38.0243	
13031.8	6269	5239	0.835699	37	38.0323	
13045.4	6277	5244	0.835431	39	37.9936	
13049.9	6282	5248	0.835403	39	38.008	
13057.4	6283	5248	0.83527	40	37.986	
13059.2	6283	5248	0.83527	40	37.9809	
13075.2	6292	5257	0.835505	39	37.971	
13078.6	6296	5260	0.835451	39	37.9925	
13082.5	6299	5262	0.835371	40	37.9812	
13087	6299	5262	0.835371	39	38.0195	
13088	6299	5262	0.835371	39	38.0166	
13089.9	6299	5262	0.835371	38	38.0572	
13091.8	6300	5262	0.835238	38	38.0553	
13094.1	6302	5262	0.834973	39	38.0834	
13097.1	6303	5262	0.834841	40	38.0749	
13111.5	6313	5272	0.835102	39	38.105	
13114	6314	5272	0.83497	39	38.1123	
13118	6315	5272	0.834838	39	38.1026	
13119.6	6316	5272	0.834706	39	38.0985	
13121.3	6317	5272	0.834573	39	38.0968	
13122.1	6317	5272	0.834573	38	38.0946	
13129	6322	5275	0.834388	40	38.0745	
13131.5	6322	5275	0.834388	40	38.0672	
13136.6	6323	5276	0.834414	40	38.0523	
13155.1	6337	5290	0.83478	40	37.9988	
13157.1	6337	5290	0.83478	39	38.0202	
13161.3	6339	5291	0.834674	40	38.008	
13163.8	6340	5292	0.8347	39	38.0059	
13169.6	6340	5292	0.8347	39	37.9892	
13192.9	6358	5309	0.835011	39	37.9514	
13193.8	6359	5309	0.83488	40	37.949	
13195.4	6361	5311	0.834932	40	37.9443	
13232.7	6383	5333	0.835501	40	37.8373	
13233	6383	5333	0.835501	40	37.8365	
13235.9	6385	5335	0.835552	40	37.8282	
13239.8	6385	5335	0.835552	39	37.8584	
13243.2	6385	5335	0.835552	38	37.9914	
13246.6	6388	5336	0.835316	40	37.9817	
13248.8	6391	5339	0.835394	40	37.9753	
13249.1	6391	5339	0.835394	39	38.0668	
13249.2	6391	5339	0.835394	38	38.1183	
13253.4	6391	5339	0.835394	37	38.1348	
13255.4	6391	5339	0.835394	36	38.1444	
13258.7	6391	5339	0.835394	35	38.1813	
13263.8	6392	5339	0.835263	36	38.1665	
13269.1	6396	5339	0.83474	40	38.1512	
13272	6397	5340	0.834766	39	38.1449	
13279.3	6403	5345	0.834765	40	38.124	
13284	6404	5346	0.834791	40	38.1103	
13299.5	6410	5352	0.834945	39	38.0767	
13301.2	6410	5352	0.834945	38	38.0745	
13308.4	6412	5352	0.834685	40	38.054	
13313.4	6412	5352	0.834685	39	38.126	
13317.5	6414	5353	0.834581	39	38.1588	
13325.8	6419	5357	0.834554	39	38.1452	
13331.2	6422	5359	0.834475	40	38.1298	
13332.7	6422	5359	0.834475	39	38.1563	
13335.3	6426	5362	0.834423	39	38.2493	
13340.2	6428	5363	0.834319	40	38.2353	
13340.6	6428	5363	0.834319	39	38.3	
13341.9	6428	5363	0.834319	39	38.2962	
13347.8	6432	5366	0.834266	40	38.2792	
13349.3	6432	5366	0.834266	40	38.275	
13371.5	6441	5375	0.834498	39	38.2162	
13371.9	6441	5375	0.834498	38	38.2892	
13377.6	6442	5375	0.834368	38	38.2915	
13378.6	6442	5375	0.834368	37	38.2919	
13380.4	6442	5375	0.834368	36	38.3082	
13385.6	6444	5375	0.834109	37	38.3685	
13389.5	6449	5377	0.833773	39	38.3922	
13391.7	6450	5377	0.833643	40	38.386	
13395.9	6451	5378	0.833669	40	38.3738	
13401.2	6453	5380	0.833721	39	38.3649	
13404.4	6455	5381	0.833617	39	38.3732	
13407.1	6457	5382	0.833514	40	38.3655	
13408.1	6457	5382	0.833514	40	38.3627	
13409.2	6457	5382	0.833514	39	38.3897	
13410.2	6457	5382	0.833514	38	38.4679	
13416.1	6457	5382	0.833514	37	38.5026	
13424.6	6461	5383	0.833153	39	38.5011	
13426.6	6462	5383	0.833024	39	38.5244	
13427.2	6462	5383	0.833024	38	38.5477	
13430.2	6464	5383	0.832766	40	38.5392	
13431.2	6464	5383	0.832766	39	38.5457	
13437.1	6469	5387	0.832741	39	38.5297	
13443.8	6470	5387	0.832612	39	38.5645	
13446.4	6470	5387	0.832612	39	38.5569	
13461.9	6474	5390	0.832561	39	38.5618	
13501	6497	5412	0.833	39	38.4561	
13522	6509	5423	0.833154	39	38.4052	
13523	6509	5423	0.833154	39	38.4025	
13524	6509	5423	0.833154	38	38.4133	
13528.5	6512	5424	0.832924	40	38.4005	
13532	6512	5424	0.832924	39	38.4017	
13541.1	6522	5433	0.833027	40	38.3759	
13561.6	6535	5446	0.833359	39	38.3395	
13577.2	6537	5447	0.833257	39	38.3061	
13579.9	6539	5448	0.833155	40	38.2985	
13593	6547	5456	0.833359	39	38.2813	
13600.8	6550	5458	0.833282	40	38.2591	
13610.8	6553	5461	0.833359	39	38.2453	
13613.1	6554	5461	0.833232	40	38.2389	
13619.6	6556	5463	0.833282	40	38.2207	
13634.2	6561	5468	0.83341	39	38.1849	
13635.6	6562	5468	0.833283	40	38.1809	
13636.2	6562	5468	0.833283	40	38.1793	
13642.8	6562	5468	0.833283	39	38.1884	
13644.9	6564	5469	0.833181	39	38.2242	
13646.9	6564	5469	0.833181	38	38.2343	
13654.2	6569	5472	0.833004	40	38.2139	
13664.7	6573	5476	0.833105	39	38.2153	
13665.2	6573	5476	0.833105	39	38.214	
13685.5	6585	5487	0.833257	39	38.1984	
13699.2	6596	5497	0.833384	40	38.1602	
13709.1	6599	5500	0.83346	39	38.1344	
13717	6603	5503	0.833409	39	38.1158	
13719.3	6604	5503	0.833283	39	38.1305	
13719.4	6604	5503	0.833283	39	38.1304	
13721.3	6604	5503	0.833283	39	38.1251	
13730.1	6606	5504	0.833182	39	38.1014	
13733.3	6607	5504	0.833056	40	38.0927	
13736.9	6609	5506	0.833106	39	38.0891	
13748.1	6618	5514	0.833182	40	38.058	
13748.1	6618	5514	0.833182	39	38.0758	
13775.1	6629	5524	0.833308	39	38.0327	
13781.4	6632	5526	0.833233	40	38.0153	
13798.8	6642	5536	0.833484	39	37.9968	
13808.1	6646	5539	0.833434	40	37.9712	
13809.7	6646	5539	0.833434	40	37.9667	
13811.8	6646	5539	0.833434	40	37.961	
13820.2	6650	5543	0.833534	40	37.9381	
13824.5	6654	5547	0.833634	40	37.9262	
13827.3	6654	5547	0.833634	40	37.9186	
13837	6658	5551	0.833734	40	37.8921	
13856.7	6664	5557	0.833884	40	37.8382	
13860.5	6664	5557	0.833884	40	37.8276	
13867	6665	5558	0.833908	39	37.8701	
13868.5	6666	5558	0.833783	40	37.8661	
13884.3	6672	5564	0.833933	39	37.8562	
13894	6675	5566	0.833858	39	37.8564	
13902.2	6676	5566	0.833733	39	37.8343	
13910.4	6678	5567	0.833633	39	37.8243	
13913.9	6681	5569	0.833558	40	37.815	
13929.6	6688	5576	0.833732	39	37.8752	
13930.4	6688	5576	0.833732	39	37.8729	
13936.8	6689	5576	0.833607	39	37.8588	
13937.2	6689	5576	0.833607	38	37.8977	
13948.7	6695	5580	0.833458	40	37.8665	
13949.5	6695	5580	0.833458	39	37.886	
13952.8	6696	5580	0.833333	39	37.8898	
13953.8	6696	5580	0.833333	39	37.8871	
13957.3	6696	5580	0.833333	39	37.8775	
13959.4	6697	5580	0.833209	40	37.872	
13962.2	6697	5580	0.833209	39	37.8794	
13972.2	6707	5589	0.833308	40	37.8523	
