28.6487	2	0	0	1	0.201428	
43.6305	5	0	0	3	0.13576	
89.882	15	0	0	13	0.0659005	
90.2515	15	0	0	13	0.0656307	
92.1122	15	0	0	13	0.0643049	
107.17	22	0	0	20	0.05527	
109.566	22	0	0	20	0.0540612	
111.524	22	0	0	20	0.0531118	
136.118	23	0	0	21	0.0435156	
139.614	24	0	0	21	0.335656	
162.532	32	0	0	28	0.288327	
165.116	33	0	0	29	0.283814	
171.597	34	0	0	29	0.273095	
181.359	38	0	0	28	0.863683	
188.44	40	0	0	28	1.36688	
191.375	40	0	0	27	1.80319	
195.364	41	0	0	28	1.76637	
197.116	42	0	0	27	1.98555	
198.536	42	0	0	27	1.97136	
201.076	42	0	0	27	1.94646	
208.976	43	0	0	26	2.58125	
215.934	43	0	0	25	3.15944	
220.386	44	0	0	25	3.82054	
235.538	45	0	0	25	3.57477	
240.371	45	0	0	25	3.50289	
254.852	46	0	0	24	4.00429	
256.946	46	0	0	24	3.97165	
268.189	48	0	0	24	3.80516	
268.264	48	0	0	23	4.07587	
274.584	49	0	0	24	3.98206	
281.17	49	0	0	24	3.88879	
282.397	49	0	0	24	3.87189	
282.944	49	0	0	23	4.60591	
314.323	58	0	0	23	4.1461	
316.319	58	0	0	23	4.11993	
317.194	58	0	0	22	4.89041	
321.404	58	0	0	21	5.62351	
323.877	58	0	0	21	5.58056	
335.954	61	0	0	23	5.37994	
345.815	61	0	0	22	6.13996	
347.829	62	0	0	23	6.10441	
357.748	63	0	0	24	5.93515	
365.579	64	0	0	24	5.80802	
367.397	66	0	0	24	6.18209	
369.526	68	0	0	25	6.14647	
376.376	71	0	0	25	6.03461	
378.351	71	0	0	25	6.0031	
379.815	71	0	0	24	6.26929	
380.147	71	0	0	23	6.40818	
380.18	71	0	0	22	7.37327	
384.396	71	0	0	22	7.2924	
386.775	71	0	0	22	7.24753	
388.252	71	0	0	22	7.21996	
396.956	73	0	0	24	7.06165	
405.496	74	0	0	25	6.91292	
410.557	74	0	0	25	6.8277	
412.044	74	0	0	25	6.80307	
416.03	76	0	0	26	7.38304	
428.745	80	0	0	26	7.16408	
430.986	81	0	0	26	8.05118	
433.276	81	0	0	26	8.00862	
438.808	82	0	0	27	7.90767	
443.238	82	0	0	26	8.53934	
446.497	82	0	0	25	8.60707	
452.082	84	0	0	25	8.50074	
471.668	87	0	0	25	8.14774	
474.448	88	0	0	25	8.89182	
476.152	88	0	0	25	8.86	
488.694	94	0	0	25	8.63262	
502.482	98	0	0	26	8.39574	
514.183	100	0	0	26	8.20468	
520.655	102	0	0	26	8.10269	
523.252	103	0	0	27	8.06249	
524.333	103	0	0	27	8.04586	
534.274	105	0	0	27	8.23797	
538.801	105	0	0	26	8.90644	
540.266	105	0	0	26	8.88229	
541.558	106	0	0	27	8.86111	
545.403	107	0	0	27	9.49951	
547.603	108	0	0	27	9.46134	
562.757	110	0	0	26	9.50601	
568.517	110	0	0	26	9.4097	
581.236	113	0	0	27	9.20379	
599.716	116	0	0	26	9.13214	
601.531	116	0	0	26	9.10459	
608.057	117	0	0	26	9.46828	
612.744	118	0	0	27	9.39584	
622.575	119	0	0	28	9.24748	
630.218	120	0	0	29	9.13533	
633.744	123	0	0	30	9.0845	
645.269	125	0	0	30	8.92225	
647.168	125	0	0	30	8.89607	
652.193	125	0	0	29	8.99712	
653.289	126	0	0	30	8.98203	
658.399	127	0	0	31	8.91232	
660.958	127	0	0	30	8.94169	
668.277	129	0	0	32	8.84375	
673.713	131	0	0	31	8.8036	
675.305	131	0	0	30	9.63375	
686.976	134	0	0	31	9.47009	
687.369	134	0	0	31	9.46467	
694.245	135	0	0	32	9.37093	
700.358	136	0	0	31	9.38909	
702.66	136	0	0	31	9.35833	
705.213	138	0	0	33	9.32446	
706.022	138	0	0	32	9.72864	
713.237	138	0	0	31	9.70243	
729.216	139	0	0	30	10.2819	
730.312	139	0	0	30	10.2664	
731.192	139	0	0	29	11.1256	
732.185	140	0	0	28	11.2859	
737.947	140	0	0	27	11.2448	
738.064	140	0	0	27	11.243	
740.669	140	0	0	27	11.2035	
759.515	142	0	0	26	11.3535	
760.835	142	0	0	26	11.3338	
761.103	142	0	0	25	11.6457	
762.663	143	0	0	26	11.6219	
771.729	143	0	0	26	11.4854	
778.242	145	0	0	27	11.3892	
782.981	146	0	0	27	11.3203	
802.048	150	0	0	27	11.0512	
823.519	150	0	0	26	11.3178	
823.992	150	0	0	26	11.3113	
830.765	151	0	0	26	11.219	
831.452	151	0	0	26	11.2098	
831.505	151	0	0	26	11.2091	
833.775	152	0	0	27	11.1785	
838.993	154	0	0	28	11.109	
844.688	155	0	0	29	11.0341	
855.239	157	0	0	30	10.898	
857.409	157	0	0	30	10.8704	
866.397	157	0	0	30	10.7576	
871.011	157	0	0	30	10.7007	
872.713	157	0	0	30	10.6798	
874.501	157	0	0	30	10.6579	
878.245	157	0	0	30	10.6125	
896.626	163	0	0	31	10.395	
901.535	167	0	0	31	10.4135	
902.542	167	0	0	30	10.4629	
909.224	169	0	0	30	10.6431	
915.505	169	0	0	30	10.5701	
922.066	169	0	0	30	10.4949	
924.398	169	0	0	30	10.4684	
925.386	169	0	0	30	10.4573	
930.693	170	0	0	30	10.5681	
939.549	171	0	0	29	11.3198	
942.685	172	0	0	29	11.2987	
944.897	172	0	0	29	11.2723	
947.429	173	0	0	30	11.2422	
950.557	175	0	0	31	11.2052	
957.723	177	0	0	31	11.1213	
958.565	177	0	0	31	11.1116	
978.243	178	0	0	31	11.7397	
987.313	179	0	0	30	11.6469	
991.618	179	0	0	29	12.191	
995.165	181	0	0	31	12.1475	
1013.16	183	0	0	31	11.9318	
1024.36	185	0	0	31	11.8014	
1026.25	185	0	0	31	11.7796	
1037.31	189	0	0	30	11.9895	
1039.59	189	0	0	30	11.9633	
1051.38	191	0	0	31	11.829	
1054.82	191	0	0	30	11.8908	
1061.75	192	0	0	30	12.0271	
1067.51	194	0	0	30	11.9622	
1067.6	194	0	0	29	12.5007	
1086.92	198	0	0	29	12.2786	
1089.44	198	0	0	28	12.3368	
1092.01	198	0	0	27	12.5383	
1101.95	201	0	0	27	13.2887	
1103.58	201	0	0	27	13.269	
1106.08	202	0	0	28	13.2391	
1110.75	202	0	0	28	13.1834	
1111.1	202	0	0	28	13.1792	
1138.01	207	0	0	28	12.8676	
1142.82	207	0	0	27	13.4516	
1143.08	207	0	0	27	13.4485	
1143.97	207	0	0	26	14.3539	
1154.06	208	0	0	26	14.2285	
1159.5	210	0	0	27	14.1617	
1181.96	217	0	0	27	14.3596	
1191.48	219	0	0	26	14.3248	
1197.51	221	0	0	26	14.2527	
1230.52	226	0	0	26	14.0109	
1232.24	226	0	0	26	13.9913	
1239.93	228	0	0	27	13.9045	
1247.64	229	0	0	27	13.8186	
1256.38	232	0	0	27	13.7225	
1265.87	234	0	0	27	13.6196	
1269.47	234	0	0	27	13.581	
1280.74	238	0	0	27	13.7548	
1290.6	238	0	0	26	14.0598	
1294.04	239	0	0	26	14.0224	
1299.82	240	0	0	27	13.9601	
1310.59	244	0	0	27	13.8453	
1316.67	245	0	0	27	14.6777	
1317.19	245	0	0	26	14.9895	
1319.75	246	0	0	26	15.6981	
1329.79	248	0	0	25	16.443	
1330.3	248	0	0	25	16.4368	
1333.37	248	0	0	25	16.3989	
1336.98	248	0	0	25	16.3546	
1341.38	248	0	0	24	16.7764	
1347.81	249	0	0	24	17.2438	
1356.21	252	0	0	24	17.4054	
1359.91	252	0	0	24	17.358	
1367.07	254	0	0	25	17.2671	
1376.75	256	0	0	26	17.1457	
1380.34	258	0	0	26	17.1011	
1385.64	259	0	0	26	17.2023	
1399.42	263	0	0	26	17.0329	
1407.95	264	0	0	26	16.9477	
1408.73	264	0	0	26	16.9383	
1411.88	264	0	0	26	16.9005	
1411.98	264	0	0	25	17.5256	
1413.31	264	0	0	24	17.61	
1422.55	268	0	0	28	17.4956	
1441.43	274	0	0	29	17.2664	
1447.03	276	0	0	28	17.2878	
1453.81	278	0	0	28	17.2072	
1454.28	278	0	0	27	17.225	
1454.83	278	0	0	27	17.2185	
1475.09	280	0	0	28	16.982	
1485.73	280	0	0	27	16.9433	
1490.43	280	0	0	26	16.9355	
1502.26	284	0	0	27	16.8021	
1511.38	285	0	0	26	16.7635	
1525.2	288	0	0	27	16.6117	
1545.11	293	0	0	28	16.3976	
1556.69	294	0	0	28	16.6041	
1559.39	295	0	0	29	16.5753	
1565.44	295	0	0	29	16.5113	
1578.09	301	0	0	29	16.3789	
1579.76	301	0	0	28	16.3937	
1590.9	303	0	0	28	16.4619	
1591.65	303	0	0	28	16.4542	
1597.31	304	0	0	29	16.3959	
1604.89	306	0	0	29	16.4759	
1611.07	307	0	0	29	16.5985	
1625.56	311	0	0	29	16.4506	
1630.05	312	0	0	28	16.4779	
1637.22	313	0	0	28	16.5347	
1639.51	313	0	0	27	16.6751	
1649.38	316	0	0	27	17.314	
1651.17	316	0	0	27	17.2952	
1652.53	317	0	0	27	17.8851	
1664.44	318	0	0	27	17.7571	
1678.38	323	0	0	28	17.6097	
1685.07	326	0	0	28	17.5398	
1685.86	326	0	0	28	17.5316	
1687.05	326	0	0	28	17.5192	
1689.01	327	0	0	28	17.5209	
1695.86	329	0	0	28	17.4501	
1699.73	329	0	0	27	17.4942	
1711.08	329	0	0	27	17.3782	
1714.18	331	0	0	28	17.3467	
1721.86	332	0	0	29	17.2693	
1726.12	332	0	0	28	17.5111	
1730.57	333	0	0	27	17.542	
1733.33	333	0	0	27	17.5141	
1734.06	333	0	0	27	17.5068	
1734.78	333	0	0	27	17.4995	
1735.74	333	0	0	27	17.4897	
1736.82	334	0	0	28	17.4789	
1744.96	335	0	0	29	17.3974	
1751.31	335	0	0	28	17.704	
1755.07	336	0	0	28	17.6661	
1755.31	336	0	0	27	17.7021	
1759.53	336	0	0	26	17.8316	
1772.44	340	0	0	28	18.6467	
1774.28	340	0	0	27	19.0977	
1774.3	340	0	0	27	19.0976	
1792.85	343	0	0	29	18.9	
1796.63	344	0	0	30	18.8602	
1797.17	344	0	0	30	18.8546	
1801.41	345	0	0	31	18.8101	
1804.86	345	0	0	31	18.7742	
1809.72	347	0	0	32	18.7606	
1811.35	349	0	0	33	18.7437	
1813.41	350	0	0	34	18.7224	
1816.13	350	0	0	33	18.7386	
1820.12	352	0	0	34	18.6974	
1820.84	352	0	0	33	18.6961	
1823.36	352	0	0	33	18.6703	
1823.83	352	0	0	33	18.6654	
1824.18	352	0	0	33	18.6619	
1824.85	352	0	0	33	18.655	
1826.07	352	0	0	33	18.6426	
1830.45	354	0	0	35	18.598	
1831.85	354	0	0	34	19.3831	
1837.34	355	0	0	34	19.3422	
1851.32	358	0	0	33	19.2375	
1851.5	358	0	0	33	19.2356	
1863.24	361	0	0	34	19.1144	
1880.06	365	0	0	35	18.9434	
1885.66	366	0	0	34	18.9506	
1888.95	366	0	0	34	18.9176	
1895.18	368	0	0	35	18.8769	
1896.92	369	0	0	36	18.8596	
1900.6	369	0	0	36	18.823	
1912.41	369	0	0	36	18.7068	
1914.68	369	0	0	36	18.6846	
1915.39	369	0	0	35	19.6541	
1934.14	375	0	0	36	19.7315	
1952.57	381	0	0	36	19.6412	
1976.14	383	0	0	35	19.6222	
1977.44	383	0	0	34	19.7022	
1980.05	385	0	0	35	19.6763	
1990.6	385	0	0	35	19.572	
2003.11	389	0	0	35	19.4497	
2014.7	389	0	0	35	19.3379	
2027.43	392	0	0	35	19.2165	
2038.62	393	0	0	35	19.111	
2056.13	396	0	0	35	18.9482	
2066.86	397	0	0	35	18.8499	
2085.86	402	0	0	35	18.9207	
2086.67	402	0	0	35	18.9135	
2089.79	403	0	0	36	18.8852	
2095.32	403	0	0	36	18.8353	
2106.91	405	0	0	35	18.8933	
2107.55	405	0	0	34	19.0976	
2114.37	406	0	0	33	19.619	
2118.62	408	0	0	33	19.5796	
2119.64	408	0	0	32	19.7624	
2140.39	412	0	0	31	19.7139	
2141.34	412	0	0	30	20.0482	
2148.75	413	0	0	30	20.2136	
2150.64	413	0	0	29	20.315	
2152.66	414	0	0	30	20.296	
2154.93	415	0	0	30	20.2746	
2156.52	415	0	0	29	20.9519	
2168.47	419	0	0	29	20.8364	
2168.86	419	0	0	29	20.8327	
2170.24	419	0	0	29	20.8195	
2185.11	421	0	0	29	20.6778	
2190.18	421	0	0	29	20.6299	
2205.41	422	0	0	29	20.4874	
2217.09	424	0	0	28	20.5143	
2225.95	424	0	0	28	20.4327	
2245.51	429	0	0	29	20.2546	
2245.73	429	0	0	28	20.4386	
2250.04	429	0	0	28	20.3994	
2259.37	431	0	0	29	20.3152	
2260.61	431	0	0	29	20.3041	
2263.64	431	0	0	28	20.6827	
2272.19	434	0	0	29	20.6049	
2272.53	434	0	0	28	20.6591	
2282.46	438	0	0	28	21.3186	
2284.38	438	0	0	28	21.3007	
2295.35	440	0	0	28	21.1989	
2296.03	440	0	0	28	21.1926	
2305.07	441	0	0	28	21.1095	
2310.41	441	0	0	27	21.6508	
2311.75	441	0	0	27	21.6382	
2313.03	441	0	0	26	21.7703	
2315.71	441	0	0	25	21.9277	
2335.38	445	0	0	26	21.8567	
2341.63	446	0	0	27	21.7983	
2343.04	446	0	0	26	21.8174	
2353.1	447	0	0	26	21.7241	
2354.26	447	0	0	25	21.9435	
2361.91	448	0	0	26	21.8724	
2363.77	449	0	0	27	21.8552	
2396.38	454	0	0	28	21.5578	
2403.62	455	0	0	28	21.4928	
2406.57	456	0	0	29	21.4665	
2408.72	457	0	0	29	21.5228	
2413.82	458	0	0	30	21.4773	
2414.03	458	0	0	29	21.4996	
2416.42	458	0	0	28	21.5168	
2417.07	458	0	0	28	21.5109	
2418.06	458	0	0	28	21.5022	
2430.75	461	0	0	30	21.3899	
2435.75	461	0	0	30	21.346	
2446.95	461	0	0	30	21.2483	
2448.23	461	0	0	30	21.2372	
2460.77	462	0	0	30	21.1289	
2480.02	469	0	0	31	20.965	
2488.57	471	0	0	31	21.2363	
2488.94	471	0	0	30	21.4845	
2490.99	471	0	0	30	21.4668	
2513.08	475	0	0	31	21.2781	
2515.01	476	0	0	32	21.2618	
2517.86	477	0	0	32	21.2377	
2532.06	482	0	0	33	21.1186	
2545.37	484	0	0	32	21.0959	
2553.25	484	0	0	32	21.0308	
2555.5	484	0	0	32	21.0123	
2559.27	485	0	0	32	21.0918	
2560.69	485	0	0	31	21.3742	
2564.4	485	0	0	31	21.3432	
2581.51	488	0	0	30	21.5042	
2588.5	492	0	0	31	21.4461	
2595.03	493	0	0	32	21.3922	
2599.59	494	0	0	32	21.3856	
2600.55	494	0	0	32	21.3777	
2600.72	494	0	0	31	21.6933	
2600.87	494	0	0	31	21.6921	
2600.88	494	0	0	30	21.9884	
2606.98	496	0	0	30	21.9369	
2616.88	496	0	0	30	21.8539	
2622.24	497	0	0	29	22.0132	
2624.69	497	0	0	29	21.9927	
2634.24	499	0	0	30	21.913	
2634.52	499	0	0	30	21.9106	
2670.04	508	0	0	31	21.6191	
2672.61	508	0	0	30	22.1639	
2681.92	509	0	0	30	22.1689	
2692.25	513	0	0	31	22.0839	
2694.13	513	0	0	31	22.0685	
2696.65	513	0	0	31	22.0479	
2708.52	517	0	0	30	22.5077	
2709.48	517	0	0	30	22.4997	
2711.4	517	0	0	30	22.4839	
2722.06	518	0	0	30	22.6051	
2725.31	518	0	0	30	22.5781	
2725.37	518	0	0	29	22.7519	
2727.64	519	0	0	30	22.7329	
2728.88	519	0	0	29	23.0928	
2730.83	519	0	0	29	23.0763	
2733.41	519	0	0	28	23.0607	
2770.14	525	0	0	28	22.9014	
2770.83	525	0	0	28	22.8958	
2774.15	526	0	0	28	23.3307	
2784.2	528	0	0	28	23.2465	
2785.69	528	0	0	27	23.3937	
2794.42	530	0	0	27	23.3602	
2797.23	532	0	0	28	23.3367	
2806.31	533	0	0	29	23.2613	
2814.26	535	0	0	29	23.2732	
2822.85	538	0	0	30	23.2024	
2827.52	539	0	0	30	23.1641	
2832.01	539	0	0	29	23.1398	
2846.72	542	0	0	28	23.1222	
2848.57	542	0	0	28	23.1072	
2849	542	0	0	27	23.165	
2850.44	542	0	0	27	23.1533	
2855.44	542	0	0	27	23.1128	
2856.42	542	0	0	27	23.1049	
2858.3	542	0	0	26	23.1832	
2864.14	542	0	0	25	23.2676	
2868.38	542	0	0	25	23.2332	
2868.52	542	0	0	25	23.232	
2882.32	546	0	0	25	23.2565	
2898.59	549	0	0	25	23.1259	
2898.75	549	0	0	25	23.1247	
2900.85	549	0	0	25	23.108	
2902.29	549	0	0	25	23.0965	
2908.74	551	0	0	27	23.0453	
2911.24	551	0	0	27	23.0255	
2916.94	552	0	0	28	22.9804	
2920.13	552	0	0	28	22.9554	
2922.31	552	0	0	28	22.9382	
2922.8	552	0	0	28	22.9344	
2927.27	552	0	0	27	22.9033	
2931.6	554	0	0	28	22.8695	
2939.16	558	0	0	27	23.2633	
2958.62	564	0	0	27	23.2605	
2962.65	564	0	0	27	23.2288	
2965.53	565	0	0	27	23.3953	
2976.42	565	0	0	26	23.4272	
2994.91	568	0	0	27	23.2826	
2998.5	568	0	0	26	23.2784	
2999.06	568	0	0	26	23.2741	
3010.73	569	0	0	27	23.1838	
3012.81	569	0	0	27	23.1678	
3030.96	572	0	0	26	23.4038	
3032.56	572	0	0	26	23.3915	
3045.16	576	0	0	27	23.2947	
3045.39	576	0	0	26	23.3763	
3058.47	580	0	0	26	23.2763	
3064.85	581	0	0	27	23.2279	
3066.15	581	0	0	26	23.6254	
3080.16	583	0	0	25	23.8954	
3081.91	583	0	0	25	23.8818	
3082.69	583	0	0	25	23.8758	
3097.28	584	0	0	25	23.9859	
3097.98	584	0	0	25	23.9805	
3124.39	590	0	0	24	24.0026	
3125.51	590	0	0	24	23.994	
3127.55	590	0	0	23	24.2076	
3136.4	592	0	0	24	24.1393	
3138.65	592	0	0	23	24.2274	
3142.31	592	0	0	22	24.3283	
3148.66	592	0	0	22	24.2792	
3163.48	597	0	0	23	24.1655	
3163.78	597	0	0	23	24.1632	
3165.32	597	0	0	23	24.1514	
3172.85	599	0	0	23	24.2109	
3173.22	599	0	0	23	24.208	
3184.11	603	0	0	24	24.1252	
3206.3	606	0	0	25	23.9582	
3209.58	608	0	0	26	23.9338	
3217.89	608	0	0	25	23.9512	
3220.28	608	0	0	24	23.9545	
3225.1	609	0	0	25	23.9187	
3233.05	609	0	0	25	23.8598	
3243.19	611	0	0	26	23.7852	
3243.33	611	0	0	26	23.7843	
3249.04	612	0	0	26	23.7424	
3267.08	613	0	0	26	23.6113	
3268.94	613	0	0	26	23.5979	
3273.73	613	0	0	25	23.824	
3291.32	617	0	0	24	23.79	
3291.4	617	0	0	23	23.8669	
3302.8	618	0	0	22	23.8497	
3304.48	619	0	0	23	23.8376	
3309.21	621	0	0	23	23.8035	
3313.26	622	0	0	24	23.7744	
3323.74	626	0	0	25	23.6994	
3325.61	626	0	0	25	23.6861	
3344.56	632	0	0	25	23.6372	
3349.35	632	0	0	25	23.6034	
3354.76	634	0	0	25	23.6009	
3359.82	634	0	0	24	23.611	
3365.18	635	0	0	24	23.5734	
3382.5	639	0	0	24	23.4527	
3392.15	640	0	0	25	23.3859	
3399.39	640	0	0	25	23.3362	
3401.13	641	0	0	26	23.3242	
3404.24	641	0	0	26	23.3029	
3405.64	641	0	0	26	23.2933	
3420.41	645	0	0	26	23.1927	
3435.55	648	0	0	26	23.1008	
3452.96	652	0	0	27	22.9843	
3453.32	652	0	0	27	22.982	
3456.77	653	0	0	26	23.09	
3462.11	655	0	0	26	23.0544	
3463.38	656	0	0	27	23.046	
3483.9	662	0	0	28	22.9102	
3490.38	665	0	0	29	22.8677	
3491.4	665	0	0	29	22.861	
3503.47	668	0	0	30	22.7823	
3503.97	668	0	0	30	22.779	
3504.57	669	0	0	31	22.7751	
3513.34	672	0	0	32	22.7183	
3521.5	673	0	0	32	22.6656	
3524.5	676	0	0	32	22.9759	
3534.31	678	0	0	32	22.9122	
3538.78	680	0	0	32	22.8832	
3542.04	680	0	0	32	22.8621	
3544.54	680	0	0	32	22.846	
3547.45	681	0	0	33	22.8273	
3572.42	687	0	0	34	22.6677	
3580.03	689	0	0	34	23.1734	
3583.94	692	0	0	34	23.1481	
3590.44	694	0	0	34	23.3722	
3597.27	694	0	0	33	23.3649	
3605.17	697	0	0	32	23.5174	
3610.72	699	0	0	33	23.4813	
3610.86	699	0	0	33	23.4804	
3622.7	703	0	0	32	23.5246	
3624.86	704	0	0	32	23.6366	
3625.66	704	0	0	32	23.6314	
3632.28	705	0	0	33	23.5883	
3636.57	705	0	0	32	23.6523	
3640.65	706	0	0	32	23.6258	
3650.47	706	0	0	32	23.5622	
3652.15	706	0	0	31	23.7802	
3657.58	709	0	0	33	23.7449	
3658.98	709	0	0	32	23.7588	
3659.85	709	0	0	31	23.7816	
3662.86	709	0	0	31	23.762	
3672.5	711	0	0	33	23.6996	
3674.46	711	0	0	33	23.687	
3675.88	711	0	0	33	23.6778	
3689.09	714	0	0	34	23.8418	
3699.12	718	0	0	35	23.7772	
3704.87	719	0	0	34	23.8464	
3708.53	720	0	0	34	23.8228	
3709.72	720	0	0	33	24.6693	
3724.74	722	0	0	32	24.5969	
3725.43	722	0	0	31	24.8127	
3726.17	722	0	0	30	24.8345	
3727.62	722	0	0	30	24.8248	
3735.92	724	0	0	31	24.7697	
3735.97	724	0	0	31	24.7694	
3737.09	724	0	0	31	24.7619	
3741.91	724	0	0	31	24.73	
3771.71	729	0	0	31	24.5347	
3784.94	732	0	0	32	24.4489	
3789.19	732	0	0	31	24.7018	
3804.14	736	0	0	30	24.6723	
3804.97	736	0	0	30	24.6669	
3806.72	736	0	0	29	24.7752	
3811.43	736	0	0	29	24.7446	
3824.04	738	0	0	30	24.663	
3835.13	738	0	0	30	24.5917	
3837.31	738	0	0	30	24.5777	
3880.56	746	0	0	32	24.3038	
3886.89	747	0	0	33	24.2642	
3889.26	747	0	0	32	24.3102	
3889.79	747	0	0	32	24.3069	
3909.03	751	0	0	33	24.1873	
3920.65	751	0	0	33	24.1156	
3925.51	751	0	0	33	24.0857	
3937.87	756	0	0	33	24.0101	
3945.07	756	0	0	32	24.0324	
3945.32	756	0	0	31	24.0957	
3946.85	757	0	0	32	24.0864	
3947.27	757	0	0	31	24.1758	
3979.08	759	0	0	33	23.9826	
3993.3	764	0	0	34	23.8971	
3994.56	764	0	0	34	23.8896	
3994.87	764	0	0	33	23.9733	
3998.51	764	0	0	32	24.4672	
4010.46	765	0	0	32	24.4104	
4015.31	766	0	0	33	24.3809	
4016.51	767	0	0	33	24.374	
4021.04	768	0	0	32	24.3919	
4022.2	769	0	0	31	24.5949	
4030.99	769	0	0	31	24.5413	
4034.92	770	0	0	31	24.5173	
4048.87	771	0	0	32	24.4329	
4064.91	774	0	0	32	24.5663	
4066.75	774	0	0	32	24.5552	
4067.71	774	0	0	31	24.6836	
4068.43	774	0	0	30	25.0447	
4071.26	776	0	0	31	25.1769	
4085.65	779	0	0	32	25.0882	
4101.41	781	0	0	32	24.9918	
4110.11	781	0	0	32	24.9389	
4115.31	782	0	0	32	24.9074	
4116.15	782	0	0	32	24.9023	
4121.95	783	0	0	31	25.162	
4125.44	784	0	0	31	25.1538	
4128.95	785	0	0	31	25.3039	
4133.1	788	0	0	32	25.2785	
4134.67	789	0	0	33	25.2689	
4144.35	790	0	0	32	25.2563	
4148.02	791	0	0	32	25.2339	
4148.62	791	0	0	32	25.2303	
4152.64	792	0	0	32	25.2112	
4155.19	793	0	0	31	25.3098	
4155.22	793	0	0	31	25.3096	
4157.61	796	0	0	33	25.295	
4158.52	796	0	0	32	25.4464	
4159.77	796	0	0	31	25.4397	
4171.44	797	0	0	31	25.436	
4176.53	798	0	0	31	25.4856	
4176.61	798	0	0	31	25.4851	
4179.23	798	0	0	30	25.6065	
4189.52	798	0	0	29	25.7097	
4191.34	798	0	0	29	25.6985	
4192.58	799	0	0	30	25.6909	
4247.98	811	0	0	31	25.3559	
4252.54	811	0	0	30	25.4413	
4254.36	811	0	0	30	25.4305	
4256.44	811	0	0	30	25.418	
4269.8	816	0	0	29	25.4653	
4284.24	821	0	0	30	25.3795	
4290.56	821	0	0	29	25.4143	
4298.42	823	0	0	30	25.3678	
4299.49	823	0	0	30	25.3616	
4312.52	826	0	0	31	25.2849	
4315.78	827	0	0	32	25.2658	
4317.51	828	0	0	33	25.2557	
4324.72	831	0	0	34	25.2136	
4329.39	833	0	0	33	25.2508	
4337.56	835	0	0	34	25.2032	
4350.49	836	0	0	33	25.2362	
4352.91	837	0	0	34	25.2222	
4365.39	837	0	0	33	25.1718	
4367.66	837	0	0	33	25.1587	
4369.06	840	0	0	34	25.1506	
4375.01	840	0	0	33	25.1217	
4381.32	841	0	0	33	25.0856	
4385.63	843	0	0	34	25.0609	
4387.35	843	0	0	34	25.0511	
4394.57	845	0	0	34	25.0706	
4401.27	846	0	0	34	25.0835	
4403.1	846	0	0	34	25.0731	
4404.32	847	0	0	34	25.1575	
4405.09	847	0	0	33	25.4008	
4419.46	848	0	0	32	25.3299	
4419.67	848	0	0	31	25.3863	
4420.85	848	0	0	31	25.3795	
4423.99	850	0	0	31	25.368	
4424.2	851	0	0	32	25.3667	
4425.31	851	0	0	32	25.3604	
4433.47	854	0	0	34	25.3137	
4443.94	855	0	0	34	25.2541	
4452.9	857	0	0	33	25.5431	
4468.68	859	0	0	34	25.4529	
4472.23	860	0	0	35	25.4327	
4477.13	861	0	0	35	25.4061	
4479.11	861	0	0	35	25.3949	
4486.82	861	0	0	34	25.3734	
4499.12	864	0	0	34	25.3501	
4505.51	865	0	0	34	25.3594	
4511.97	867	0	0	34	25.323	
4520.05	868	0	0	35	25.2778	
4536.48	870	0	0	36	25.1862	
4538.22	870	0	0	35	25.4301	
4545.17	872	0	0	34	25.4072	
4546.01	872	0	0	34	25.4024	
4554.17	876	0	0	36	25.3569	
4559.05	876	0	0	35	25.3383	
4576.1	878	0	0	35	25.2439	
4576.35	878	0	0	35	25.2426	
4579.32	878	0	0	35	25.2262	
4583.83	879	0	0	35	25.2195	
4587.37	880	0	0	35	25.2211	
4589.46	882	0	0	36	25.2096	
4593.26	883	0	0	37	25.1888	
4595.51	883	0	0	36	25.2229	
4603.21	884	0	0	35	25.24	
4603.45	884	0	0	35	25.2387	
4608	885	0	0	36	25.2138	
4612.46	887	0	0	37	25.1894	
4619.57	887	0	0	37	25.1506	
4619.7	887	0	0	36	25.2935	
4626.79	887	0	0	36	25.2547	
4634.08	890	0	0	39	25.215	
4635.16	891	0	0	39	25.2095	
4636.56	891	0	0	38	25.2079	
4638.32	891	0	0	38	25.1983	
4643.58	892	0	0	39	25.1698	
4644.7	892	0	0	38	25.1658	
4647.43	892	0	0	38	25.151	
4654.28	895	1	0.00111732	39	25.2399	
4673.94	898	1	0.00111359	38	25.4437	
4683.31	899	1	0.00111235	38	25.6822	
4683.44	899	1	0.00111235	38	25.6815	
4686.41	900	1	0.00111111	38	25.6731	
4694.74	903	2	0.00221484	40	25.6276	
4696.2	903	2	0.00221484	39	25.6428	
4711.59	905	2	0.00220994	39	25.559	
4711.64	905	2	0.00220994	39	25.5587	
4716.99	906	2	0.00220751	40	25.5298	
4723.66	907	3	0.00330761	39	25.5014	
4724.64	907	3	0.00330761	38	25.5124	
4736.36	909	3	0.00330033	39	25.4493	
4739.41	909	3	0.00330033	39	25.4329	
4744.77	910	3	0.0032967	40	25.4041	
4748.68	910	3	0.0032967	39	25.3989	
4750.65	910	3	0.0032967	39	25.3884	
4756.02	911	3	0.00329308	40	25.3598	
4758.16	913	5	0.00547645	40	25.3483	
4760.21	913	5	0.00547645	39	25.6155	
4767.97	914	5	0.00547046	38	25.6683	
4784.69	916	5	0.00545852	38	25.5786	
