645.269	170	0	0	79	26.8369	
647.168	170	0	0	78	26.8264	
652.193	171	0	0	78	26.7893	
653.289	172	0	0	78	27.5784	
658.399	173	0	0	78	28.0004	
660.958	173	0	0	77	27.9559	
668.277	176	0	0	79	27.9747	
673.713	177	0	0	79	27.7802	
675.305	178	0	0	79	28.5656	
686.976	179	0	0	79	28.9233	
687.369	179	0	0	78	29.1166	
694.245	181	0	0	79	29.4166	
700.358	182	0	0	79	29.2598	
702.66	182	0	0	78	29.8201	
705.213	184	0	0	79	30.6505	
706.022	184	0	0	78	31.0303	
713.237	186	0	0	79	30.7886	
729.216	187	0	0	79	30.906	
730.312	188	0	0	79	31.6332	
731.192	188	0	0	78	32.4666	
732.185	190	0	0	79	32.598	
737.947	190	0	0	78	32.3905	
738.064	190	0	0	77	33.1528	
740.669	192	0	0	78	33.7625	
759.515	194	0	0	79	33.3528	
760.835	194	0	0	78	33.3362	
761.103	194	0	0	77	33.6403	
762.663	196	0	0	78	34.52	
771.729	198	0	0	79	34.2126	
778.242	199	0	0	79	34.0182	
782.981	200	0	0	79	33.8645	
802.048	201	0	0	79	33.398	
823.519	202	0	0	79	33.0819	
823.992	203	0	0	79	33.1117	
830.765	204	0	0	79	33.2678	
831.452	204	0	0	78	33.3236	
831.505	204	0	0	77	33.8898	
833.775	206	0	0	78	34.7831	
838.993	208	0	0	79	34.6861	
844.688	209	0	0	79	34.658	
855.239	210	0	0	79	34.4538	
857.409	210	0	0	78	34.9704	
866.397	212	0	0	79	34.8138	
871.011	213	0	0	79	34.6333	
872.713	213	0	0	78	34.938	
874.501	214	0	0	78	34.9939	
878.245	215	0	0	78	35.6882	
896.626	217	0	0	79	35.1407	
901.535	218	0	0	79	35.0246	
902.542	219	0	0	79	35.0464	
909.224	220	0	0	79	35.046	
915.505	221	0	0	79	34.8087	
922.066	221	0	0	78	35.2611	
924.398	221	0	0	77	36.0374	
925.386	221	0	0	76	36.8848	
930.693	222	0	0	76	36.845	
939.549	226	0	0	79	37.349	
942.685	227	0	0	79	37.2414	
944.897	228	0	0	79	37.8174	
947.429	229	0	0	79	37.7945	
950.557	230	0	0	79	37.8899	
957.723	231	0	0	79	38.375	
958.565	231	0	0	78	38.4453	
978.243	233	0	0	79	38.5237	
987.313	234	0	0	79	38.1848	
991.618	234	0	0	78	38.6136	
995.165	236	0	0	79	39.3422	
1013.16	237	0	0	79	39.5748	
1024.36	238	0	0	79	40.0576	
1026.25	239	0	0	79	40.8359	
1037.31	240	0	0	79	40.7359	
1039.59	241	0	0	79	40.8543	
1051.38	242	0	0	79	40.6267	
1054.82	243	0	0	79	40.5947	
1061.75	244	0	0	79	40.5436	
1067.51	245	0	0	79	40.4505	
1067.6	245	0	0	78	40.9865	
1086.92	247	0	0	79	40.3261	
1089.44	247	0	0	78	40.3192	
1092.01	248	0	0	78	40.455	
1101.95	250	0	0	79	40.9535	
1103.58	251	0	0	79	41.0201	
1106.08	252	0	0	79	41.266	
1110.75	253	0	0	79	41.7499	
1111.1	253	0	0	78	41.9631	
1138.01	255	0	0	79	40.9924	
1142.82	256	0	0	79	41.458	
1143.08	256	0	0	78	41.7656	
1143.97	257	0	0	78	42.649	
1154.06	259	0	0	79	43.1832	
1159.5	260	0	0	79	43.2199	
1181.96	261	0	0	79	42.8656	
1191.48	262	0	0	79	42.603	
1197.51	263	0	0	79	42.8249	
1230.52	264	0	0	79	41.8167	
1232.24	264	0	0	78	42.549	
1239.93	266	0	0	79	42.5784	
1247.64	267	0	0	79	42.36	
1256.38	268	0	0	79	42.3244	
1265.87	269	0	0	79	42.4934	
1269.47	269	0	0	78	42.4018	
1280.74	271	0	0	79	42.3222	
1290.6	272	0	0	79	42.409	
1294.04	273	0	0	79	42.4539	
1299.82	274	0	0	79	42.5486	
1310.59	275	0	0	79	42.2142	
1316.67	276	0	0	79	42.9155	
1317.19	277	0	0	79	43.2162	
1319.75	278	0	0	79	43.87	
1329.79	279	0	0	79	44.4022	
1330.3	279	0	0	78	44.5243	
1333.37	281	0	0	79	44.5872	
1336.98	282	0	0	79	44.6625	
1341.38	283	0	0	79	44.9914	
1347.81	284	0	0	79	45.3242	
1356.21	285	0	0	79	45.3119	
1359.91	285	0	0	78	45.5011	
1367.07	287	0	0	79	45.8369	
1376.75	288	0	0	79	45.7611	
1380.34	289	0	0	79	46.3195	
1385.64	290	0	0	79	46.309	
1399.42	291	0	0	79	46.3481	
1407.95	292	0	0	79	46.0853	
1408.73	292	0	0	78	46.9545	
1411.88	292	0	0	77	47.7896	
1411.98	292	0	0	76	48.4125	
1413.31	292	0	0	75	48.4678	
1422.55	296	0	0	78	48.2679	
1441.43	298	0	0	79	47.7754	
1447.03	299	0	0	79	47.6786	
1453.81	300	0	0	79	47.5382	
1454.28	300	0	0	78	47.5461	
1454.83	300	0	0	77	47.6118	
1475.09	303	0	0	79	47.0231	
1485.73	304	0	0	79	46.7694	
1490.43	305	0	0	79	46.6675	
1502.26	306	0	0	79	46.9209	
1511.38	307	0	0	79	46.7006	
1525.2	308	0	0	79	46.6244	
1545.11	309	0	0	79	46.0672	
1556.69	310	0	0	79	46.0529	
1559.39	311	0	0	79	46.8449	
1565.44	312	0	0	79	46.7427	
1578.09	313	0	0	79	46.6189	
1579.76	313	0	0	78	46.6018	
1590.9	315	0	0	79	46.4583	
1591.65	315	0	0	78	46.8393	
1597.31	316	0	0	78	46.892	
1604.89	318	0	0	79	46.828	
1611.07	319	0	0	79	46.8342	
1625.56	320	0	0	79	47.0995	
1630.05	321	0	0	79	47.0424	
1637.22	322	0	0	79	46.9653	
1639.51	323	0	0	79	47.0631	
1649.38	324	0	0	79	47.5202	
1651.17	324	0	0	78	48.3856	
1652.53	326	0	0	79	48.9498	
1664.44	327	0	0	79	48.8084	
1678.38	328	0	0	79	48.46	
1685.07	329	0	0	79	48.6574	
1685.86	329	0	0	78	48.6632	
1687.05	330	0	0	78	49.0943	
1689.01	331	0	0	78	49.0593	
1695.86	333	0	0	79	49.4868	
1699.73	334	0	0	79	49.4579	
1711.08	335	0	0	79	49.1427	
1714.18	336	0	0	79	49.4561	
1721.86	337	0	0	79	50.1477	
1726.12	338	0	0	79	50.3083	
1730.57	339	0	0	79	50.2549	
1733.33	340	0	0	79	50.8609	
1734.06	340	0	0	78	50.902	
1734.78	340	0	0	77	51.3363	
1735.74	340	0	0	76	51.8822	
1736.82	342	0	0	77	52.112	
1744.96	345	0	0	79	52.2344	
1751.31	346	0	0	79	52.4147	
1755.07	347	0	0	79	52.3033	
1755.31	347	0	0	78	52.3345	
1759.53	347	0	0	77	52.381	
1772.44	350	0	0	79	52.9445	
1774.28	350	0	0	78	53.3599	
1774.3	350	0	0	77	53.716	
1792.85	353	0	0	79	53.7606	
1796.63	354	0	0	79	53.7574	
1797.17	354	0	0	78	53.8028	
1801.41	356	0	0	79	54.1327	
1804.86	356	0	0	78	54.4467	
1809.72	358	0	0	79	54.3372	
1811.35	359	0	0	79	54.3276	
1813.41	360	0	0	79	54.6321	
1816.13	361	0	0	79	54.5946	
1820.12	362	0	0	79	55.0218	
1820.84	363	0	0	79	55.0062	
1823.36	363	0	0	78	54.9993	
1823.83	363	0	0	77	55.4023	
1824.18	364	0	0	77	55.567	
1824.85	364	0	0	76	55.9428	
1826.07	365	0	0	76	55.9087	
1830.45	368	0	0	78	56.0809	
1831.85	369	0	0	78	56.8373	
1837.34	371	0	0	79	56.6846	
1851.32	372	0	0	79	56.2979	
1851.5	372	0	0	78	56.3619	
1863.24	374	0	0	79	56.2981	
1880.06	375	0	0	79	55.8186	
1885.66	376	0	0	79	55.7164	
1888.95	376	0	0	78	56.2155	
1895.18	378	0	0	79	56.0521	
1896.92	379	0	0	79	56.217	
1900.6	379	0	0	78	56.4075	
1912.41	381	0	0	79	56.098	
1914.68	381	0	0	78	56.0781	
1915.39	381	0	0	77	57.0338	
1934.14	384	0	0	79	56.749	
1952.57	385	0	0	79	56.3091	
1976.14	386	0	0	79	55.853	
1977.44	387	0	0	79	55.909	
1980.05	388	0	0	79	56.7398	
1990.6	389	0	0	79	56.7241	
2003.11	390	0	0	79	56.521	
2014.7	391	0	0	79	56.3571	
2027.43	392	0	0	79	56.1888	
2038.62	393	0	0	79	56.033	
2056.13	394	0	0	79	55.5615	
2066.86	395	0	0	79	55.4146	
2085.86	396	0	0	79	55.1522	
2086.67	396	0	0	78	55.2534	
2089.79	398	0	0	79	55.7716	
2095.32	399	0	0	79	55.9846	
2106.91	400	0	0	79	55.8382	
2107.55	400	0	0	78	56.0313	
2114.37	402	0	0	79	56.4336	
2118.62	403	0	0	79	56.3835	
2119.64	403	0	0	78	56.5485	
2140.39	405	0	0	79	56.1434	
2141.34	405	0	0	78	56.4615	
2148.75	407	0	0	79	56.5013	
2150.64	408	0	0	79	56.5708	
2152.66	409	0	0	79	56.6439	
2154.93	410	0	0	79	56.7241	
2156.52	411	0	0	79	57.3746	
2168.47	412	0	0	79	57.0959	
2168.86	412	0	0	78	57.1139	
2170.24	412	0	0	77	57.3328	
2185.11	415	0	0	79	56.9698	
2190.18	416	0	0	79	57.3385	
2205.41	417	0	0	79	56.9656	
2217.09	418	0	0	79	56.8002	
2225.95	419	0	0	79	56.6111	
2245.51	420	0	0	79	56.1432	
2245.73	421	0	0	79	56.3237	
2250.04	421	0	0	78	56.2351	
2259.37	423	0	0	79	56.2346	
2260.61	424	0	0	79	56.8359	
2263.64	424	0	0	78	57.1655	
2272.19	426	0	0	79	57.3406	
2272.53	426	0	0	78	57.3893	
2282.46	428	0	0	79	57.8889	
2284.38	429	0	0	79	58.0394	
2295.35	430	0	0	79	57.8156	
2296.03	430	0	0	78	57.8881	
2305.07	432	0	0	79	58.4805	
2310.41	433	0	0	79	58.9354	
2311.75	433	0	0	78	59.4064	
2313.03	433	0	0	77	59.5176	
2315.71	435	0	0	78	59.6314	
2335.38	437	0	0	79	59.2428	
2341.63	438	0	0	79	59.2662	
2343.04	439	0	0	79	59.2628	
2353.1	440	0	0	79	59.0393	
2354.26	440	0	0	78	59.2404	
2361.91	442	0	0	79	59.8917	
2363.77	443	0	0	79	59.8529	
2396.38	444	0	0	79	59.0544	
2403.62	445	0	0	79	58.9647	
2406.57	446	0	0	79	59.3522	
2408.72	447	0	0	79	59.3746	
2413.82	448	0	0	79	59.311	
2414.03	448	0	0	78	59.33	
2416.42	448	0	0	77	59.3098	
2417.07	449	0	0	77	59.3646	
2418.06	449	0	0	76	59.6569	
2430.75	453	0	0	79	59.4519	
2435.75	454	0	0	79	59.3869	
2446.95	455	0	0	79	59.126	
2448.23	455	0	0	78	59.5035	
2460.77	457	0	0	79	59.2991	
2480.02	458	0	0	79	58.9697	
2488.57	459	0	0	79	59.1104	
2488.94	459	0	0	78	59.353	
2490.99	459	0	0	77	59.4782	
2513.08	462	0	0	79	59.2386	
2515.01	463	0	0	79	59.2245	
2517.86	464	0	0	79	59.4329	
2532.06	465	0	0	79	59.5242	
2545.37	466	0	0	79	59.3006	
2553.25	467	0	0	79	59.3268	
2555.5	467	0	0	78	59.4947	
2559.27	468	0	0	78	59.5175	
2560.69	468	0	0	77	59.7786	
2564.4	469	0	0	77	59.7893	
2581.51	472	0	0	79	59.6954	
2588.5	473	0	0	79	59.656	
2595.03	474	0	0	79	59.5174	
2599.59	475	0	0	79	59.4438	
2600.55	476	0	0	79	59.4862	
2600.72	476	0	0	78	59.7994	
2600.87	477	0	0	78	59.8184	
2600.88	477	0	0	77	60.1146	
2606.98	480	0	0	79	59.9754	
2616.88	481	0	0	79	59.9401	
2622.24	482	0	0	79	60.0215	
2624.69	482	0	0	78	60.1044	
2634.24	484	0	0	79	59.8966	
2634.52	484	0	0	78	59.903	
2670.04	486	0	0	79	59.9642	
2672.61	486	0	0	78	60.4722	
2681.92	488	0	0	79	60.3442	
2692.25	489	0	0	79	60.2533	
2694.13	489	0	0	78	60.2392	
2696.65	491	0	0	79	60.3954	
2708.52	492	0	0	79	60.6871	
2709.48	492	0	0	78	61.6559	
2711.4	493	0	0	78	61.8642	
2722.06	495	0	0	79	61.8312	
2725.31	496	0	0	79	61.8432	
2725.37	496	0	0	78	62.0163	
2727.64	497	0	0	78	62.266	
2728.88	499	0	0	79	62.6079	
2730.83	499	0	0	78	62.6846	
2733.41	499	0	0	77	62.6316	
2770.14	502	0	0	79	61.9477	
2770.83	502	0	0	78	61.9479	
2774.15	504	0	0	79	62.3361	
2784.2	505	0	0	79	62.2072	
2785.69	506	0	0	79	62.3335	
2794.42	507	0	0	79	62.1784	
2797.23	508	0	0	79	62.1984	
2806.31	509	0	0	79	62.2281	
2814.26	510	0	0	79	62.1299	
2822.85	511	0	0	79	62.0074	
2827.52	512	0	0	79	62.1447	
2832.01	513	0	0	79	62.0585	
2846.72	514	0	0	79	61.8398	
2848.57	514	0	0	78	61.8533	
2849	514	0	0	77	61.9052	
2850.44	515	0	0	77	62.0261	
2855.44	516	0	0	77	62.2254	
2856.42	516	0	0	76	62.213	
2858.3	517	0	0	76	62.2655	
2864.14	520	0	0	78	62.2701	
2868.38	521	0	0	78	62.5691	
2868.52	521	0	0	77	62.6972	
2882.32	524	0	0	79	62.5327	
2898.59	525	0	0	79	62.4047	
2898.75	525	0	0	78	62.466	
2900.85	526	0	0	78	62.5859	
2902.29	526	0	0	77	62.5655	
2908.74	529	0	0	79	62.4467	
2911.24	529	0	0	78	62.4108	
2916.94	531	0	0	79	62.3042	
2920.13	532	0	0	79	62.2558	
2922.31	533	0	0	79	62.4197	
2922.8	534	0	0	79	62.4131	
2927.27	535	0	0	79	62.3218	
2931.6	536	0	0	79	62.355	
2939.16	537	0	0	79	62.6474	
2958.62	538	0	0	79	62.3855	
2962.65	539	0	0	79	62.3386	
2965.53	540	0	0	79	62.4672	
2976.42	541	0	0	79	62.3561	
2994.91	542	0	0	79	62.1534	
2998.5	542	0	0	78	62.1027	
2999.06	543	0	0	78	62.4565	
3010.73	545	0	0	79	62.3183	
3012.81	545	0	0	78	62.3678	
3030.96	547	0	0	79	62.369	
3032.56	548	0	0	79	62.4347	
3045.16	549	0	0	79	62.3403	
3045.39	549	0	0	78	62.4189	
3058.47	551	0	0	79	62.1606	
3064.85	552	0	0	79	62.1259	
3066.15	553	0	0	79	62.5069	
3080.16	554	0	0	79	62.6	
3081.91	554	0	0	78	62.6479	
3082.69	554	0	0	77	62.6534	
3097.28	557	0	0	79	62.5808	
3097.98	557	0	0	78	62.9811	
3124.39	559	0	0	79	62.6736	
3125.51	559	0	0	78	62.6908	
3127.55	560	0	0	78	62.8792	
3136.4	562	0	0	79	62.7556	
3138.65	562	0	0	78	62.816	
3142.31	563	0	0	78	62.872	
3148.66	564	0	0	78	62.8606	
3163.48	566	0	0	79	62.6537	
3163.78	566	0	0	78	62.745	
3165.32	566	0	0	77	63.1655	
3172.85	569	0	0	79	63.1324	
3173.22	569	0	0	78	63.4922	
3184.11	571	0	0	79	63.5528	
3206.3	572	0	0	79	63.2932	
3209.58	573	0	0	79	63.3942	
3217.89	574	0	0	79	63.3096	
3220.28	574	0	0	78	63.2837	
3225.1	576	0	0	79	63.3432	
3233.05	577	0	0	79	63.2828	
3243.19	578	0	0	79	63.5508	
3243.33	578	0	0	78	63.6188	
3249.04	580	0	0	79	63.8026	
3267.08	581	0	0	79	63.4673	
3268.94	581	0	0	78	64.1028	
3273.73	583	0	0	79	64.2697	
3291.32	584	0	0	79	64.0196	
3291.4	584	0	0	78	64.0954	
3302.8	586	0	0	79	63.9393	
3304.48	587	0	0	79	64.0224	
3309.21	588	0	0	79	64.4234	
3313.26	589	0	0	79	64.4192	
3323.74	590	0	0	79	64.2386	
3325.61	590	0	0	78	65.1688	
3344.56	592	0	0	79	64.8848	
3349.35	593	0	0	79	64.9085	
3354.76	594	0	0	79	64.8394	
3359.82	595	0	0	79	64.7875	
3365.18	596	0	0	79	64.793	
3382.5	597	0	0	79	64.5448	
3392.15	598	0	0	79	64.5436	
3399.39	598	0	0	78	64.945	
3401.13	600	0	0	79	65.0098	
3404.24	601	0	0	79	65.2291	
3405.64	601	0	0	78	65.5648	
3420.41	603	0	0	79	65.3676	
3435.55	604	0	0	79	65.0898	
3452.96	605	0	0	79	65.0076	
3453.32	606	0	0	79	65.0154	
3456.77	607	0	0	79	65.0814	
3462.11	608	0	0	79	65.0855	
3463.38	609	0	0	79	65.0946	
3483.9	610	0	0	79	64.7188	
3490.38	611	0	0	79	64.6689	
3491.4	612	0	0	79	64.7271	
3503.47	613	0	0	79	64.5315	
3503.97	613	0	0	78	64.6019	
3504.57	614	0	0	78	64.7211	
3513.34	616	0	0	79	64.7533	
3521.5	617	0	0	79	64.6377	
3524.5	618	0	0	79	64.9123	
3534.31	619	0	0	79	64.912	
3538.78	620	0	0	79	64.942	
3542.04	621	0	0	79	64.9925	
3544.54	621	0	0	78	65.0079	
3547.45	622	0	0	78	65.1351	
3572.42	624	0	0	79	65.0897	
3580.03	625	0	0	79	65.5053	
3583.94	626	0	0	79	65.4697	
3590.44	627	0	0	79	65.6171	
3597.27	628	0	0	79	65.5296	
3605.17	629	0	0	79	65.5897	
3610.72	630	0	0	79	65.7377	
3610.86	630	0	0	78	65.8224	
3622.7	632	0	0	79	65.7281	
3624.86	633	0	0	79	65.8151	
3625.66	633	0	0	78	65.933	
3632.28	635	0	0	79	65.8864	
3636.57	636	0	0	79	65.9004	
3640.65	637	0	0	79	65.8638	
3650.47	638	0	0	79	65.7675	
3652.15	638	0	0	78	65.9661	
3657.58	640	0	0	79	66.0016	
3658.98	640	0	0	78	65.9993	
3659.85	640	0	0	77	66.012	
3662.86	640	0	0	76	65.9752	
3672.5	644	0	0	79	65.9717	
3674.46	644	0	0	78	66.0094	
3675.88	645	0	0	78	66.088	
3689.09	647	0	0	79	66.1001	
3699.12	648	0	0	79	65.9382	
3704.87	649	0	0	79	65.9418	
3708.53	650	0	0	79	65.9114	
3709.72	650	0	0	78	66.7443	
3724.74	652	0	0	79	66.5023	
3725.43	652	0	0	78	66.7103	
3726.17	652	0	0	77	66.7239	
3727.62	653	0	0	77	66.7023	
3735.92	656	0	0	79	66.9274	
3735.97	656	0	0	78	66.9829	
3737.09	656	0	0	77	66.9698	
3741.91	657	0	0	77	67.1887	
3771.71	660	0	0	79	66.8379	
3784.94	661	0	0	79	66.9167	
3789.19	661	0	0	78	67.1219	
3804.14	663	0	0	79	66.9256	
3804.97	663	0	0	78	66.9778	
3806.72	665	0	0	79	67.0667	
3811.43	666	0	0	79	67.0217	
3824.04	667	0	0	79	66.9456	
3835.13	668	0	0	79	67.0489	
3837.31	668	0	0	78	67.066	
3880.56	670	0	0	79	66.8145	
3886.89	671	0	0	79	66.7301	
3889.26	672	0	0	79	66.7503	
3889.79	672	0	0	78	66.8325	
3909.03	674	0	0	79	66.5087	
3920.65	675	0	0	79	66.5036	
3925.51	676	0	0	79	66.4519	
3937.87	677	0	0	79	66.3665	
3945.07	678	0	0	79	66.3115	
3945.32	678	0	0	78	66.3721	
3946.85	679	0	0	78	66.4086	
3947.27	679	0	0	77	66.4936	
3979.08	682	0	0	79	66.0598	
3993.3	683	0	0	79	65.9378	
3994.56	684	0	0	79	66.0375	
3994.87	684	0	0	78	66.1179	
3998.51	685	0	0	78	66.5735	
4010.46	687	0	0	79	66.3912	
4015.31	688	0	0	79	66.3153	
4016.51	689	0	0	79	66.2959	
4021.04	690	0	0	79	66.2665	
4022.2	691	0	0	79	66.4574	
4030.99	691	0	0	78	66.3684	
4034.92	693	0	0	79	66.6285	
4048.87	694	0	0	79	66.4741	
4064.91	695	0	0	79	66.4416	
4066.75	695	0	0	78	66.4464	
4067.71	695	0	0	77	66.5648	
4068.43	695	0	0	76	66.9186	
4071.26	697	0	0	77	67.0216	
4085.65	700	0	0	79	66.9765	
4101.41	701	0	0	79	66.8991	
4110.11	702	0	0	79	66.8451	
4115.31	703	0	0	79	66.86	
4116.15	704	0	0	79	66.9403	
4121.95	705	0	0	79	67.1409	
4125.44	706	0	0	79	67.097	
4128.95	707	0	0	79	67.2115	
4133.1	708	0	0	79	67.2268	
4134.67	709	0	0	79	67.6945	
4144.35	710	0	0	79	67.5828	
4148.02	711	0	0	79	67.6455	
4148.62	711	0	0	78	67.9325	
4152.64	713	0	0	79	67.8722	
4155.19	714	0	0	79	67.9446	
4155.22	714	0	0	78	68.1912	
4157.61	716	0	0	79	68.2522	
4158.52	716	0	0	78	68.3942	
4159.77	716	0	0	77	68.3747	
4171.44	719	0	0	79	68.2508	
4176.53	720	0	0	79	68.2481	
4176.61	720	0	0	78	68.5441	
4179.23	721	0	0	78	68.6385	
4189.52	723	0	0	79	68.6359	
4191.34	724	0	0	79	68.644	
4192.58	725	0	0	79	68.7616	
4247.98	726	0	0	79	68.1903	
4252.54	726	0	0	78	68.2296	
4254.36	726	0	0	77	68.2861	
4256.44	728	0	0	78	68.5279	
4269.8	730	0	0	79	68.4403	
4284.24	731	0	0	79	68.2337	
4290.56	731	0	0	78	68.2054	
4298.42	733	0	0	79	68.1058	
4299.49	734	0	0	79	68.3284	
4312.52	735	0	0	79	68.3859	
4315.78	736	0	0	79	68.3479	
4317.51	737	0	0	79	68.3348	
4324.72	738	0	0	79	68.374	
4329.39	739	0	0	79	68.3646	
4337.56	740	0	0	79	68.3098	
4350.49	741	0	0	79	68.2148	
4352.91	742	0	0	79	68.2381	
4365.39	743	0	0	79	68.0648	
4367.66	744	0	0	79	68.1757	
4369.06	745	0	0	79	68.7968	
4375.01	746	0	0	79	68.7085	
4381.32	747	0	0	79	68.8689	
4385.63	748	0	0	79	68.8311	
4387.35	748	0	0	78	68.8672	
4394.57	750	0	0	79	68.8147	
4401.27	751	0	0	79	68.7611	
4403.1	751	0	0	78	68.7974	
4404.32	752	0	0	78	68.8697	
4405.09	752	0	0	77	69.1054	
4419.46	755	0	0	79	68.8923	
4419.67	756	0	0	79	68.9466	
4420.85	757	0	0	79	69.0162	
4423.99	758	0	0	79	68.9737	
4424.2	759	0	0	79	68.9713	
4425.31	759	0	0	78	69.0935	
4433.47	761	0	0	79	69.145	
4443.94	762	0	0	79	69.016	
4452.9	763	0	0	79	69.2169	
4468.68	764	0	0	79	69.0199	
4472.23	765	0	0	79	69.6609	
4477.13	766	0	0	79	69.5859	
4479.11	766	0	0	78	69.6255	
4486.82	767	0	0	78	69.528	
4499.12	769	0	0	79	69.3841	
4505.51	770	0	0	79	69.3309	
4511.97	771	0	0	79	69.2466	
4520.05	772	0	0	79	69.2391	
4536.48	773	0	0	79	68.9952	
4538.22	773	0	0	78	69.2221	
4545.17	775	0	0	79	69.1323	
4546.01	775	0	0	78	69.3245	
4554.17	777	0	0	79	69.283	
4559.05	778	0	0	79	69.2175	
4576.1	779	0	0	79	69.1028	
4576.35	779	0	0	78	69.1364	
4579.32	780	0	0	78	69.1956	
4583.83	781	0	0	78	69.1458	
4587.37	783	0	0	79	69.1134	
4589.46	784	0	0	79	69.3214	
4593.26	785	0	0	79	69.2985	
4595.51	786	0	0	79	69.3111	
4603.21	787	0	0	79	69.2544	
4603.45	787	0	0	78	69.616	
4608	789	0	0	79	69.6056	
4612.46	790	0	0	79	69.7262	
4619.57	791	0	0	79	69.6653	
4619.7	791	0	0	78	69.807	
4626.79	791	0	0	77	69.707	
4634.08	794	0	0	79	69.7528	
4635.16	795	0	0	79	69.737	
4636.56	796	0	0	79	69.7218	
4638.32	796	0	0	78	70.1417	
4643.58	798	0	0	79	70.1657	
4644.7	798	0	0	78	70.1509	
4647.43	798	0	0	77	70.1789	
4654.28	801	0	0	79	70.2015	
4673.94	802	0	0	79	70.2163	
4683.31	803	0	0	79	70.3651	
4683.44	803	0	0	78	70.369	
4686.41	804	0	0	78	70.3323	
4694.74	806	0	0	79	70.3247	
4696.2	806	0	0	78	70.3259	
4711.59	808	0	0	79	70.2576	
4711.64	808	0	0	78	70.3925	
4716.99	810	0	0	79	70.5336	
4723.66	811	0	0	79	70.4417	
4724.64	811	0	0	78	70.4434	
4736.36	813	0	0	79	70.273	
4739.41	814	0	0	79	70.2615	
4744.77	815	0	0	79	70.2761	
4748.68	815	0	0	78	70.234	
4750.65	816	0	0	78	70.2775	
4756.02	817	0	0	78	70.2406	
4758.16	818	0	0	78	70.6081	
4760.21	820	0	0	79	70.8558	
4767.97	821	0	0	79	70.8349	
4784.69	822	0	0	79	70.7513	
4785.17	822	0	0	78	70.786	
4795.79	824	0	0	79	70.7204	
4824.42	825	0	0	79	70.3598	
4827.95	826	0	0	79	70.3576	
4828.81	826	0	0	78	70.585	
4835.58	828	0	0	79	70.5024	
