6139.08	58.3449	50.986	0.120069
6143.65	58.3063	50.9481	0.120571
6145.97	58.3383	50.9289	0.121074
6147.1	58.3659	50.9195	0.121575
6161.78	58.2437	50.8151	0.121506
6164.77	58.2575	50.8324	0.121437
6168.48	58.2537	50.8332	0.121368
6170.01	58.268	50.8205	0.121868
6174.02	58.2348	50.7875	0.122368
6174.24	58.2388	50.7857	0.122867
6176.58	58.2495	50.7665	0.123366
6177.24	58.2591	50.7611	0.123864
6178.49	58.2942	50.7508	0.124361
6181.95	58.2805	50.7412	0.124291
6182.81	58.3	50.7342	0.124787
6189.2	58.2812	50.6818	0.125283
6193.24	58.3378	50.7434	0.125212
6193.25	58.354	50.7433	0.125708
6193.52	58.491	50.741	0.126203
6193.96	58.512	50.7374	0.126697
6196.39	58.5402	50.7176	0.127191
6198.56	58.6189	50.799	0.127119
6199.49	58.643	50.7915	0.127612
6199.56	58.66	50.7909	0.128104
6200.22	58.7646	50.7855	0.128596
6203.97	58.7591	50.7848	0.128523
6207.35	58.7364	50.7664	0.128451
6208.08	58.7415	50.7724	0.128378
6211.69	58.7104	50.7429	0.128869
6214.72	58.6946	50.7182	0.129359
6218.16	58.6931	50.721	0.129286
6218.86	58.7156	50.7444	0.129213
6230.53	58.6327	50.6765	0.129141
6231.49	58.6859	50.7309	0.129068
6235.61	58.6509	50.7012	0.128996
6239.65	58.6407	50.6962	0.128924
6247.18	58.6177	50.6827	0.128852
6248.42	58.6189	50.6726	0.129339
6253.2	58.5997	50.6339	0.129827
6255.61	58.5892	50.6144	0.130313
6256.18	58.6123	50.6097	0.130799
6258.77	58.6009	50.5888	0.131285
6261.35	58.5954	50.5865	0.131212
6263.82	58.6282	50.6225	0.131138
6270.45	58.5804	50.5831	0.131065
6271.01	58.5859	50.5894	0.130992
6276.14	58.5672	50.5772	0.130919
6278.17	58.5857	50.5983	0.130846
6280.45	58.5711	50.5866	0.130774
6280.95	58.5747	50.5908	0.130701
6282.31	58.5673	50.5799	0.131184
6285.12	58.5414	50.5575	0.131111
6302.15	58.415	50.4527	0.131038
6303.1	58.519	50.5579	0.130966
6303.26	58.5933	50.6324	0.130893
6303.85	58.6308	50.6707	0.13082
6308.23	58.6339	50.6793	0.130748
6325.08	58.5082	50.5747	0.130676
6329.18	58.4735	50.5452	0.130603
6329.41	58.4891	50.5611	0.130531
6329.42	58.5129	50.585	0.130459
6332.76	58.5026	50.5788	0.130387
6335.31	58.5005	50.5799	0.130315
6342.05	58.4486	50.5364	0.130243
6342.15	58.4885	50.5764	0.130171
6345.81	58.4674	50.5599	0.130099
6356.44	58.4488	50.5545	0.130028
6356.56	58.4782	50.5841	0.129956
6357.16	58.4729	50.5795	0.129884
6360.87	58.4417	50.5529	0.129813
6360.88	58.4452	50.5564	0.129742
6361.37	58.4865	50.5983	0.12967
6363.21	58.4942	50.6083	0.129599
6366.8	58.5155	50.634	0.129528
6369.91	58.5805	50.7029	0.129457
6372.76	58.5616	50.6876	0.129386
6376.82	58.6018	50.7328	0.129315
6378.84	58.5887	50.7221	0.129244
6383.06	58.5538	50.6925	0.129174
6384.93	58.5445	50.6854	0.129103
6394.51	58.4753	50.628	0.129032
6403.45	58.3957	50.5594	0.128962
6406.18	58.3729	50.5399	0.128891
6406.88	58.417	50.5344	0.129367
6407.48	58.4768	50.595	0.129296
6407.94	58.6056	50.5913	0.129771
6409.92	58.6028	50.591	0.1297
6410.97	58.5948	50.5843	0.12963
6412.06	58.6011	50.592	0.129559
6412.89	58.6094	50.6013	0.129489
6416.56	58.6026	50.599	0.129418
6418.1	58.6475	50.6458	0.129348
6425.67	58.5839	50.5917	0.129278
6427.07	58.6069	50.6165	0.129207
6427.48	58.6078	50.6178	0.129137
6433.25	58.6642	50.6814	0.129067
6443.51	58.6766	50.7065	0.128997
6445.03	58.6801	50.7119	0.128927
6459.48	58.5517	50.6013	0.128858
6464.13	58.533	50.5884	0.128788
6465.13	58.5494	50.6059	0.128718
6467.42	58.5306	50.59	0.128649
6467.77	58.5826	50.6425	0.128579
6468.08	58.6376	50.6978	0.12851
6473.76	58.5905	50.6576	0.12844
6478.11	58.6193	50.6918	0.128371
6479.2	58.6248	50.6986	0.128302
6482.29	58.6273	50.7049	0.128233
6482.67	58.6332	50.7113	0.128164
6483.47	58.6471	50.7261	0.128095
6486.17	58.6244	50.705	0.128564
6488.29	58.6322	50.6885	0.129032
6489.56	58.6291	50.6786	0.1295
6492.22	58.6276	50.6578	0.129968
6492.96	58.6334	50.652	0.130435
6493.54	58.6432	50.6475	0.130901
6494.12	58.6776	50.6429	0.131367
6498.74	58.6867	50.607	0.131833
6503.85	58.6547	50.5813	0.131762
6511.88	58.5825	50.519	0.131692
6523.38	58.5344	50.4852	0.131621
6524.81	58.6081	50.5606	0.131551
6530.98	58.5865	50.5467	0.13148
6531.19	58.6009	50.5613	0.13141
6532.5	58.614	50.576	0.13134
6533.3	58.6112	50.5742	0.13127
6537.47	58.5813	50.5494	0.1312
6539.81	58.5975	50.5685	0.13113
6544.08	58.5841	50.5603	0.13106
6545.2	58.5968	50.5744	0.13099
6563.13	58.5533	50.5528	0.130921
6566.75	58.544	50.5479	0.130851
6567.02	58.5562	50.5604	0.130782
6567.49	58.6027	50.6075	0.130712
6568.06	58.6424	50.6479	0.130643
6572.09	58.7021	50.7125	0.130573
6572.87	58.8435	50.8549	0.130504
6575.44	58.8306	50.8451	0.130435
6579.21	58.8184	50.8375	0.130366
6580.69	58.8389	50.8597	0.130297
6589.71	58.7972	50.829	0.130228
6593.81	58.7688	50.8055	0.130159
6595.04	58.81	50.8482	0.13009
6600	58.7911	50.8354	0.130021
6601.32	58.8048	50.8506	0.129952
6604.74	58.8135	50.8634	0.129884
6605.69	58.8069	50.8561	0.130343
6606.03	58.8433	50.8535	0.130802
6609.96	58.8722	50.8233	0.13126
6610.49	58.9092	50.8192	0.131718
6621.12	58.8463	50.7693	0.131648
6621.66	58.8833	50.8069	0.131579
6623.55	58.8828	50.8087	0.13151
6631.67	58.852	50.7878	0.131441
6631.88	58.9094	50.8455	0.131372
6636.03	58.891	50.8322	0.131303
6642.61	58.8798	50.8289	0.131234
6643.46	58.8941	50.8442	0.131165
6643.52	58.964	50.8438	0.13162
6649.83	58.9082	50.7958	0.131551
6655.2	58.8696	50.7637	0.131482
6661.29	58.8363	50.7378	0.131414
6665.51	58.8167	50.7233	0.131345
6666.06	58.824	50.7313	0.131276
6666.3	58.8974	50.805	0.131208
6668.44	58.8935	50.8037	0.131139
6674.59	58.8582	50.7758	0.13107
6679.13	58.8183	50.7413	0.131524
6691.77	58.7165	50.6548	0.131455
6693.3	58.7117	50.6518	0.131387
6694.69	58.7216	50.6633	0.131318
6695.01	58.7355	50.6776	0.13125
6697.04	58.7217	50.6622	0.131702
6700.27	58.7424	50.6378	0.132154
6702.77	58.7331	50.6189	0.132605
6702.79	58.7506	50.6188	0.133056
6703.62	58.8366	50.6125	0.133506
6705.16	58.8338	50.6009	0.133956
6705.67	58.8867	50.5971	0.134406
6706.17	58.8927	50.5933	0.134855
6713.56	58.851	50.5608	0.134785
6725.35	58.7764	50.5008	0.134715
6727.12	58.7831	50.5096	0.134645
6730.06	58.8449	50.575	0.134576
6734.7	58.8057	50.5415	0.134506
6745.21	58.7638	50.5124	0.134436
6749.34	58.7319	50.4856	0.134367
6750.34	58.7756	50.5305	0.134298
6753.08	58.7691	50.5274	0.134228
6759.5	58.7137	50.4799	0.134159
6761.13	58.7592	50.5273	0.13409
6762.36	58.8192	50.5887	0.134021
6763.05	58.8252	50.5957	0.133952
6771.44	58.7887	50.5693	0.133883
6772.64	58.8335	50.6155	0.133814
6773.11	58.8344	50.617	0.133745
6773.71	58.8332	50.6166	0.133676
6779.48	58.7971	50.5875	0.133607
6780.52	58.8895	50.6811	0.133539
6783.25	58.8806	50.6755	0.13347
6797.87	58.7805	50.5931	0.133402
6817.56	58.6335	50.4697	0.133333
6819.16	58.6251	50.4633	0.133265
6822.28	58.6186	50.4604	0.133197
6824.39	58.6472	50.4916	0.133129
6825.03	58.6465	50.4916	0.13306
6825.75	58.6415	50.4875	0.132992
6827.65	58.6253	50.4736	0.132924
6832.35	58.6006	50.4545	0.132856
6834.13	58.5989	50.4549	0.132789
6840.8	58.5926	50.4566	0.132721
6849.13	58.523	50.3969	0.132653
6851.29	58.5201	50.3965	0.132585
6852.56	58.5471	50.425	0.132518
6865.73	58.4799	50.3734	0.13245
6866.63	58.5128	50.4074	0.132383
6869.3	58.4932	50.391	0.132316
6869.36	58.5223	50.4201	0.132248
6872.1	58.595	50.4961	0.132181
6873.07	58.6459	50.5481	0.132114
6883.11	58.5863	50.5003	0.132047
6883.23	58.5962	50.5103	0.13198
6885.77	58.584	50.5011	0.131913
6891.73	58.6142	50.5383	0.131846
6893.47	58.6229	50.549	0.131779
6903.64	58.5376	50.4757	0.131712
6905.99	58.5189	50.4596	0.131646
6918.03	58.4535	50.4083	0.131579
6923.26	58.4273	50.3882	0.131512
6923.34	58.4754	50.4364	0.131446
6923.68	58.5216	50.4829	0.131379
6933.49	58.4395	50.4122	0.131313
6936.78	58.4152	50.3917	0.131247
6941.71	58.3884	50.3706	0.131181
6943.28	58.4082	50.3923	0.131114
6943.56	58.5057	50.4901	0.131048
6944.63	58.5205	50.5061	0.130982
6945.07	58.5516	50.5377	0.130916
6951.99	58.5445	50.5386	0.130851
6955.82	58.5331	50.5316	0.130785
6956.27	58.5468	50.5458	0.130719
6964.64	58.4998	50.5084	0.130653
6970.94	58.4717	50.4876	0.130588
6973.68	58.467	50.486	0.130522
6976.78	58.4749	50.4975	0.130457
6981.72	58.4956	50.5238	0.130391
6982.11	58.5302	50.5588	0.130326
6986.39	58.5427	50.5762	0.130261
6995.61	58.4847	50.5287	0.130195
6996.16	58.4871	50.5317	0.13013
7006.35	58.414	50.4702	0.130065
7010.34	58.3961	50.4568	0.13
7010.76	58.4393	50.5005	0.129935
7012.02	58.4549	50.5176	0.12987
7016.5	58.4639	50.5316	0.129805
7022.86	58.4149	50.4897	0.129741
7024.64	58.4055	50.4824	0.129676
7031.27	58.4063	50.4907	0.129611
7033.68	58.3999	50.487	0.129547
7036.52	58.3839	50.4666	0.12998
7042.86	58.3887	50.4212	0.130413
7045.13	58.3789	50.414	0.130348
7047.52	58.3608	50.3986	0.130283
7048.54	58.3629	50.4018	0.130219
7052.67	58.3459	50.3895	0.130154
7054.42	58.356	50.3771	0.130586
7056.16	58.3863	50.4094	0.130521
7057.57	58.3906	50.3993	0.130952
7061.61	58.3963	50.4095	0.130887
7065.67	58.3769	50.3947	0.130823
7068.45	58.3581	50.379	0.130758
7078.25	58.3178	50.3498	0.130693
7078.7	58.317	50.3495	0.130628
7081.53	58.4059	50.4416	0.130564
7081.68	58.4118	50.4405	0.130994
7085.54	58.4003	50.413	0.131423
7095.16	58.3237	50.3472	0.131358
7097.02	58.3229	50.3486	0.131293
7101.05	58.2947	50.3249	0.131228
7101.23	58.303	50.3334	0.131164
7103.99	58.3048	50.3383	0.131099
7111.16	58.2476	50.2891	0.131034
7116.02	58.2462	50.2931	0.13097
7116.21	58.2926	50.3397	0.130906
7119.49	58.2708	50.3217	0.130841
7122.67	58.2678	50.3221	0.130777
7127.73	58.2533	50.3133	0.130713
7128.97	58.2432	50.3046	0.130648
7133.15	58.3016	50.3677	0.130584
7133.21	58.3024	50.3685	0.13052
7133.29	58.3386	50.4048	0.130456
7134.3	58.3454	50.4127	0.130392
7139.56	58.3472	50.4203	0.130328
7155.29	58.2648	50.3554	0.130264
7155.58	58.27	50.3609	0.130201
7156.79	58.2646	50.3568	0.130137
7160.09	58.2785	50.3744	0.130073
7160.88	58.283	50.3798	0.13001
7161.01	58.3191	50.416	0.129946
7164.2	58.4023	50.5027	0.129883
7186.29	58.2283	50.353	0.129819
7189.32	58.2341	50.3622	0.129756
7194.4	58.2507	50.3843	0.129693
7204.65	58.1684	50.3132	0.12963
7216.21	58.1278	50.2852	0.129566
7218.58	58.1174	50.2774	0.129503
7228.8	58.0479	50.2189	0.12944
7230.67	58.0617	50.2347	0.129377
7234.87	58.0713	50.2488	0.129315
7242.26	58.0147	50.2003	0.129252
7242.56	58.0245	50.2104	0.129189
7249.42	58.0201	50.2134	0.129126
7251.73	58.0103	50.2061	0.129064
7252.61	58.0076	50.2044	0.129001
7253.72	58.0035	50.2014	0.128938
7255.47	58.0564	50.2562	0.128876
7257.67	58.0468	50.249	0.128814
7259.43	58.0457	50.2498	0.128751
7267.87	57.9917	50.2048	0.128689
7271.57	57.9869	50.204	0.128627
7272.66	57.9837	50.2019	0.128565
7274.39	58.0631	50.2832	0.128502
7275.58	58.0697	50.2911	0.12844
7286.24	58.0034	50.2361	0.128378
7288.83	57.989	50.2245	0.128316
7298.33	58.0198	50.2654	0.128255
7298.4	58.0333	50.279	0.128193
7300.05	58.0975	50.3449	0.128131
7300.93	58.1223	50.3706	0.128069
7313.76	58.0335	50.2954	0.128008
7315.55	58.0268	50.2906	0.127946
7319.02	58.0055	50.273	0.127885
7319.14	58.0102	50.2779	0.127823
7319.2	58.0259	50.2936	0.127762
7321.92	58.0216	50.2922	0.1277
7329.29	57.9654	50.2438	0.127639
7331.07	57.9868	50.267	0.127578
7332.75	57.9948	50.2768	0.127517
7335.19	57.9788	50.2634	0.127456
7337.07	58.0139	50.3005	0.127395
7339.78	58.012	50.3014	0.127334
7340.81	58.0122	50.3027	0.127273
7341.69	58.0088	50.3002	0.127212
7342.36	58.029	50.3212	0.127151
7343.96	58.0992	50.393	0.12709
7348.75	58.1751	50.4739	0.12703
7350.3	58.1646	50.465	0.126969
7351	58.1601	50.4613	0.126908
7351.99	58.1562	50.4584	0.126848
7355.94	58.1611	50.4674	0.126787
7365.63	58.0935	50.41	0.126727
7371.87	58.0596	50.3826	0.126667
7375.24	58.0577	50.3841	0.126606
7376.75	58.0644	50.3925	0.126546
7391.91	57.9582	50.302	0.126486
7392.03	57.9624	50.3063	0.126426
7394.47	57.9639	50.3104	0.126366
7395.02	58.0113	50.3583	0.126306
7406.2	57.9263	50.2849	0.126246
7407.55	57.9403	50.3003	0.126186
7415.8	57.8876	50.256	0.126126
7435.39	57.7351	50.1236	0.126066
7435.53	57.755	50.1437	0.126007
7439.56	57.7296	50.1224	0.125947
7439.85	57.7512	50.1443	0.125887
7444.81	57.7181	50.1162	0.125828
7446.53	57.7527	50.1527	0.125768
7448.46	57.7439	50.1458	0.125709
7452.22	57.7222	50.128	0.125649
7453.97	57.7235	50.1311	0.12559
7454.55	57.7212	50.1293	0.125531
7460.22	57.6993	50.1131	0.125472
7463.78	57.6874	50.1049	0.125413
7464.3	57.7184	50.1364	0.125353
7466.69	57.7371	50.1575	0.125294
7469.75	57.7213	50.1449	0.125235
7471.05	57.7303	50.1552	0.125176
7473.27	57.736	50.1631	0.125118
7474.7	57.7405	50.1691	0.125059
7476.76	57.7259	50.1565	0.125
7501	57.5525	50.0076	0.124941
7509.37	57.5346	49.9981	0.124883
7509.79	57.6266	50.0905	0.124824
7510.96	57.6384	50.1035	0.124765
7515.46	57.6207	50.0903	0.124707
7521.55	57.5743	50.05	0.124649
7523.03	57.6226	50.0998	0.12459
7524.74	57.639	50.118	0.124532
7528.33	57.6477	50.1303	0.124474
7541.76	57.6549	50.1508	0.124415
7541.87	57.6659	50.1619	0.124357
7543.96	57.6694	50.1675	0.124299
7546.52	57.6632	50.1639	0.124241
7546.73	57.7334	50.2343	0.124183
7546.94	57.744	50.2451	0.124125
7549.5	57.7456	50.2492	0.124067
7559.42	57.7033	50.2167	0.124009
7574.33	57.6318	50.16	0.123952
7575.76	57.6341	50.1636	0.123894
7580.98	57.5997	50.1344	0.123836
7583.3	57.5961	50.1331	0.123778
7583.98	57.5919	50.1296	0.123721
7591.38	57.5475	50.0925	0.123663
7592.16	57.5803	50.126	0.123606
7596.1	57.5595	50.1091	0.123549
7599.68	57.5742	50.1273	0.123491
7605.11	57.5341	50.0925	0.123434
7605.61	57.6007	50.1596	0.123377
7614.77	57.5419	50.1098	0.123319
7624.22	57.4844	50.0614	0.123262
7624.35	57.5228	50.1	0.123205
7628.25	57.5016	50.0826	0.123148
7629.46	57.4951	50.0773	0.123091
7629.72	57.5036	50.086	0.123034
7630.57	57.5232	50.1065	0.122977
7641.28	57.4586	50.0523	0.122921
7641.54	57.4783	50.0721	0.122864
7642.4	57.4843	50.0791	0.122807
7642.57	57.5318	50.1267	0.12275
7644.22	57.5517	50.1482	0.122694
7645.83	57.5483	50.1464	0.122637
7647.02	57.5544	50.1536	0.122581
7655	57.5298	50.1367	0.122524
7658.02	57.5321	50.1419	0.122468
7659.94	57.6066	50.2183	0.122411
7662.03	57.6053	50.219	0.122355
7662.15	57.6874	50.3012	0.122299
7663.87	57.6859	50.3014	0.122243
7672.7	57.6326	50.2566	0.122186
7674.86	57.651	50.2771	0.12213
7683.08	57.5911	50.225	0.122074
7686.54	57.5741	50.2114	0.122018
7686.95	57.6068	50.2444	0.121962
7695.46	57.5432	50.189	0.121907
7695.92	57.5616	50.2078	0.121851
7700.81	57.5981	50.249	0.121795
7706.93	57.5601	50.2169	0.121739
7708.39	57.5576	50.2157	0.121683
7710.85	57.5476	50.2081	0.121628
7712.72	57.5427	50.2049	0.121572
7714.16	57.5415	50.2051	0.121517
7714.85	57.5538	50.218	0.121461
7720.67	57.5118	50.1816	0.121406
7727.87	57.479	50.1556	0.12135
7728.48	57.5204	50.1976	0.121295
7732.17	57.5076	50.1883	0.12124
7734.69	57.5553	50.2383	0.121185
7735.87	57.5524	50.2366	0.121129
7739.81	57.527	50.215	0.121074
7741.94	57.6123	50.3023	0.121019
7743.34	57.6249	50.2932	0.121419
7751.05	57.5857	50.2612	0.121364
7754.39	57.5636	50.2423	0.121308
7756.28	57.5875	50.268	0.121253
7760.44	57.5654	50.2498	0.121198
7760.49	57.5737	50.2495	0.121597
7762.83	57.587	50.2651	0.121542
7772.6	57.521	50.2083	0.121487
7772.79	57.5207	50.2081	0.121432
7772.94	57.5254	50.213	0.121377
7778.96	57.5602	50.2535	0.121322
7780.63	57.615	50.3098	0.121267
7781.05	57.6201	50.3153	0.121212
7781.69	57.625	50.3208	0.121157
7782.92	57.6236	50.3206	0.121103
7783.92	57.6318	50.3297	0.121048
7790.79	57.624	50.3283	0.120993
7791.05	57.6231	50.3276	0.120939
7796.22	57.586	50.2954	0.120884
7797.74	57.5914	50.3022	0.12083
7800.45	57.5793	50.2926	0.120775
7802.76	57.5798	50.2953	0.120721
7803.31	57.6205	50.3365	0.120666
7808.13	57.5946	50.3151	0.120612
7810.37	57.6133	50.3359	0.120558
7813.25	57.5991	50.3244	0.120504
7813.87	57.6227	50.3486	0.120449
7817.1	57.6429	50.3278	0.120845
7822.26	57.6055	50.2952	0.12079
7823.14	57.6089	50.2994	0.120736
7840.56	57.5691	50.2759	0.120682
7849.92	57.5296	50.245	0.120628
7857.4	57.5836	50.306	0.120574
7858.7	57.6114	50.335	0.12052
7864.39	57.5965	50.3253	0.120466
7865.22	57.5917	50.3213	0.120412
7865.43	57.6099	50.3397	0.120358
7868.68	57.6006	50.3334	0.120304
7868.93	57.6316	50.3647	0.12025
7875.21	57.6071	50.3459	0.120197
7879.47	57.6235	50.3663	0.120143
7884.47	57.5922	50.3396	0.120089
7894.22	57.5272	50.2835	0.120036
7896.52	57.5525	50.3109	0.119982
7898.88	57.6033	50.3639	0.119929
7899.26	57.6193	50.3803	0.119875
7900.34	57.6275	50.3894	0.119822
7901.86	57.6164	50.3798	0.119768
7904.55	57.6273	50.3931	0.119715
7905.85	57.6367	50.4037	0.119662
7909.92	57.6544	50.4251	0.119609
7911.03	57.6525	50.4242	0.119556
7912.2	57.6528	50.4255	0.119502
7920.43	57.5983	50.3785	0.119449
7922.75	57.6191	50.4015	0.119396
7926.58	57.6444	50.4303	0.119343
7928.17	57.6804	50.4677	0.11929
7932.78	57.6514	50.443	0.119238
7934.32	57.6454	50.4383	0.119185
7936.15	57.6609	50.4555	0.119132
7937.22	57.6762	50.4488	0.119522
7938.01	57.7141	50.4437	0.119912
7938.16	57.7223	50.4428	0.120301
7941.16	57.7493	50.4725	0.120248
7949.91	57.6982	50.4294	0.120194
7952.47	57.712	50.4455	0.120141
7959.44	57.7158	50.4557	0.120088
7959.52	57.7587	50.4987	0.120035
7960.14	57.7741	50.5147	0.119982
7963.72	57.7639	50.5077	0.119929
7963.9	57.7923	50.5363	0.119877
7972.25	57.7381	50.4897	0.119824
7972.41	57.7398	50.4916	0.119771
7973.51	57.789	50.5417	0.119718
7973.81	57.8045	50.5398	0.120106
7987.41	57.7157	50.4634	0.120053
7987.55	57.7304	50.4782	0.12
7990.99	57.736	50.4869	0.119947
7996.08	57.7114	50.4669	0.119895
8003.57	57.6945	50.4568	0.119842
8003.97	57.7019	50.4543	0.120228
8004.25	57.7116	50.4526	0.120614
8005.24	57.716	50.4463	0.121
8006	57.7504	50.4415	0.121385
8009.67	57.7284	50.4184	0.12177
8014.66	57.7117	50.387	0.122154
8025.06	57.6566	50.3414	0.122101
8027.29	57.6691	50.3559	0.122047
8028.64	57.7041	50.3922	0.121994
8036.55	57.676	50.3712	0.121941
8037.72	57.6827	50.379	0.121887
8037.84	57.7117	50.3782	0.122271
8042.94	57.7177	50.3463	0.122654
8043.62	57.7199	50.3421	0.123037
8044.89	57.776	50.3992	0.122983
8050.3	57.749	50.3772	0.122929
8050.86	57.772	50.4007	0.122876
8058.51	57.7193	50.355	0.122822
8059.39	57.7202	50.3567	0.122769
8063.8	57.693	50.3292	0.123151
8067.38	57.7146	50.3541	0.123097
8077.48	57.6508	50.2995	0.123043
8083.01	57.6445	50.2982	0.12299
8085.16	57.643	50.2986	0.122937
8089.36	57.6147	50.2741	0.122883
8095.84	57.5823	50.2477	0.12283
8098.76	57.5876	50.2556	0.122777
8102.16	57.6183	50.2893	0.122723
8103.46	57.6478	50.32	0.12267
8105.34	57.6379	50.3118	0.122617
8105.42	57.6554	50.3294	0.122564
8125.59	57.5246	50.2168	0.122511
8125.74	57.5335	50.2258	0.122458
8128.37	57.5161	50.2108	0.122405
8131.96	57.5325	50.2304	0.122352
8136.59	57.5007	50.2027	0.122299
8136.62	57.5048	50.2069	0.122246
8139.89	57.4868	50.1918	0.122193
8143.81	57.4597	50.1682	0.122141
8144.6	57.4856	50.1948	0.122088
8148.55	57.4864	50.1992	0.122035
8148.76	57.5091	50.2221	0.121983
8178.7	57.3	50.0396	0.12193
8191.55	57.2116	49.9626	0.121878
8194.33	57.2029	49.9564	0.121825
8197.45	57.2051	49.9614	0.121773
8202.56	57.1716	49.9324	0.12172
8204.87	57.1794	49.9422	0.121668
8210.28	57.1459	49.9135	0.121616
8211.57	57.1386	49.9072	0.121564
8217.46	57.1271	49.901	0.121511
8220.87	57.1273	49.9042	0.121459
8224.35	57.1198	49.8998	0.121407
8230.96	57.0826	49.8683	0.121355
8231.51	57.0955	49.8818	0.121303
8232.58	57.1526	49.9397	0.121251
8237.04	57.1358	49.9268	0.121199
8237.94	57.1407	49.9325	0.121147
8238.58	57.231	50.0234	0.121095
8241.86	57.2232	50.0185	0.121044
8243.11	57.2243	50.0207	0.120992
8247.05	57.2185	50.0183	0.12094
8252.83	57.232	50.0369	0.120889
8254.49	57.3163	50.1226	0.120837
8255.77	57.3455	50.1529	0.120785
8256.86	57.3555	50.1639	0.120734
8259.55	57.3896	50.2003	0.120682
8271.37	57.3141	50.1351	0.120631
8272.56	57.3082	50.1302	0.120579
8275.11	57.2988	50.1231	0.120528
8276.14	57.3138	50.1389	0.120477
8277.96	57.3179	50.1446	0.120426
8279.01	57.3651	50.1927	0.120374
8283.67	57.3428	50.1744	0.120323
8283.92	57.3428	50.1746	0.120272
8284.67	57.3519	50.1701	0.120646
8286.33	57.3519	50.1715	0.120594
8287.95	57.3565	50.1617	0.120968
8296.63	57.3156	50.1283	0.120916
8296.87	57.3289	50.1268	0.121289
8299.54	57.3423	50.1426	0.121238
8300.12	57.35	50.1508	0.121186
8300.31	57.377	50.1497	0.121559
8303.47	57.3628	50.1382	0.121507
8308.87	57.3263	50.1064	0.121456
8309.46	57.3349	50.1155	0.121404
8311.84	57.3213	50.104	0.121353
8315.23	57.3907	50.1764	0.121302
8319.47	57.3768	50.1661	0.121251
8323.56	57.3888	50.1816	0.121199
8324.38	57.3922	50.1858	0.121148
8328.29	57.3802	50.1772	0.121097
8331.03	57.3614	50.1608	0.121046
8331.36	57.3696	50.1693	0.120995
8332.77	57.3601	50.161	0.120944
8333.39	57.3601	50.1573	0.121314
8334.86	57.3594	50.1578	0.121263
8336.93	57.3519	50.1521	0.121212
8337.31	57.3856	50.1498	0.121582
8339.86	57.3739	50.1344	0.121951
8346.86	57.3325	50.0991	0.1219
8347.03	57.3481	50.1149	0.121849
8353.11	57.3107	50.0826	0.121798
8353.49	57.3083	50.0806	0.121746
8355.34	57.3092	50.0831	0.121695
8363.94	57.2761	50.0575	0.121644
8366.68	57.259	50.0427	0.121593
8367.29	57.2559	50.0402	0.121542
8369.96	57.2571	50.0437	0.121491
8382.3	57.2176	50.0147	0.121441
8387.2	57.2046	50.006	0.12139
8389.45	57.1966	49.9999	0.121339
8392.66	57.2077	50.0137	0.121288
8393.99	57.2058	50.013	0.121237
8401.51	57.1589	49.9726	0.121187
8415.14	57.0922	49.9175	0.121136
8416.15	57.1017	49.9279	0.121086
8416.91	57.097	49.9238	0.121035
8420.98	57.0752	49.9055	0.120985
8422.25	57.0759	49.9073	0.120934
8426.83	57.0973	49.9325	0.120884
8438.65	57.0275	49.8728	0.120833
8441.02	57.1146	49.9619	0.120783
8441.13	57.1566	50.004	0.120733
8441.29	57.1617	50.0092	0.120682
8448.38	57.119	49.9725	0.120632
8449.87	57.1611	50.0159	0.120582
8449.96	57.162	50.0169	0.120532
8450.37	57.1601	50.0152	0.120482
8454.41	57.138	49.9966	0.120432
8454.55	57.1424	50.0011	0.120382
8456.76	57.1354	49.9959	0.120332
8460.33	57.1238	49.9873	0.120282
8461.56	57.2167	50.0813	0.120232
8475.24	57.1268	50.0029	0.120182
8481.88	57.1146	49.9964	0.120133
8492.82	57.0778	49.9687	0.120083
8493.23	57.1401	50.0314	0.120033
8503.86	57.0716	49.9718	0.119983
8510.81	57.0437	49.9497	0.119934
8516.1	57.0098	49.9201	0.119884
8517.58	57.0067	49.9182	0.119835
8522.55	57.038	49.9537	0.119785
8522.88	57.0934	50.0094	0.119736
8527.06	57.0669	49.9863	0.119686
8527.68	57.0752	49.9951	0.119637
8532.18	57.0653	49.989	0.119588
8535.83	57.0867	50.0134	0.119538
8539.82	57.0736	50.0036	0.119489
8545.21	57.0384	49.9729	0.11944
8545.55	57.1098	50.0446	0.119391
8548.87	57.0931	50.0306	0.119342
8550.56	57.1434	50.0823	0.119292
8552	57.1356	50.0756	0.119243
8553.28	57.1669	50.1081	0.119194
8555.27	57.1539	50.0967	0.119145
8556.79	57.2054	50.1495	0.119097
8560.94	57.1904	50.1378	0.119048
8561.25	57.1894	50.1371	0.118999
8561.74	57.1944	50.1425	0.11895
8562.04	57.2102	50.1586	0.118901
8562.44	57.2515	50.2002	0.118852
8565	57.2443	50.1951	0.118804
8566.93	57.2381	50.1905	0.118755
8586.25	57.1609	50.1291	0.118707
8592.04	57.1338	50.1068	0.118658
8598.92	57.0963	50.0749	0.118609
8602.8	57.1001	50.0819	0.118561
8603.77	57.1604	50.143	0.118512
8605.21	57.151	50.1348	0.118464
8606.86	57.1783	50.1633	0.118416
8611.9	57.1481	50.1373	0.118367
8613.64	57.1556	50.1462	0.118319
8622.38	57.1274	50.1251	0.118271
8631.35	57.1195	50.1245	0.118223
8637.93	57.1103	50.1207	0.118174
8638.01	57.1104	50.1207	0.118126
